latitude,longitude,perturbed_lat,perturbed_long
43.0788017,-77.6219032,43.07874674444944,-77.62127656221762
43.0788017,-77.6219043,43.07862216558171,-77.62183175871019
43.0788017,-77.6219043,43.078876323234034,-77.62162919455832
43.0788018,-77.6219047,43.0787213875976,-77.62188391690101
43.0788018,-77.6219047,43.07866434580438,-77.62157394568368
43.078802,-77.6219052,43.078681814175745,-77.62199898052295
43.078802,-77.6219052,43.0786121299242,-77.62174465681161
43.0788024,-77.6219057,43.07861706667853,-77.62179542383602
43.0788024,-77.6219057,43.07876025914109,-77.62180558926681
43.0788028,-77.6219063,43.07877946006642,-77.62216918003558
43.0788028,-77.6219063,43.07879608866993,-77.62198639821847
43.0788033,-77.6219064,43.07882484816603,-77.62174130895752
43.0788033,-77.6219064,43.07881366315714,-77.62173770144244
43.0788036,-77.6219065,43.078857221266404,-77.62201344747494
43.0788036,-77.6219065,43.07878602264404,-77.62198028762725
43.0788036,-77.6219065,43.07880373288241,-77.62214289146078
43.0788036,-77.6219065,43.079102280508586,-77.62228496022014
43.0788043,-77.621906,43.078841971093524,-77.62174829418078
43.0788043,-77.621906,43.07876707601066,-77.62164026347071
43.0788041,-77.6219057,43.078930831030725,-77.62233274690082
43.0788041,-77.6219057,43.07879605168918,-77.62187328735475
43.0788036,-77.6219044,43.07884435337373,-77.62151357379362
43.0788036,-77.6219044,43.07888903318399,-77.62212401236438
43.0788036,-77.6219045,43.07880909716378,-77.62193604022609
43.0788036,-77.6219045,43.078678463710645,-77.62228058152168
43.078804,-77.6219049,43.07885281942976,-77.62234675438476
43.078804,-77.6219049,43.07888457347422,-77.62144081630395
43.078803,-77.621906,43.07875655377248,-77.62208564362793
43.078803,-77.621906,43.07891967277288,-77.62207421754829
43.0788027,-77.6219081,43.078852636683756,-77.62220437508101
43.0788027,-77.6219081,43.07861278465371,-77.62196634283585
43.0788021,-77.6219121,43.079149529500086,-77.62227017951281
43.0788021,-77.6219121,43.07890019967573,-77.62187381617368
43.0788019,-77.6219129,43.079005991897866,-77.62232528206543
43.0788019,-77.6219129,43.07844514326272,-77.6217809354627
43.0787903,-77.6219305,43.07871411025965,-77.62206555707527
43.0787903,-77.6219305,43.07882579351663,-77.62201931389208
43.078767,-77.6219614,43.078858955859545,-77.62193319187452
43.078767,-77.6219614,43.07887716682291,-77.62184363281904
43.0787323,-77.6220088,43.07863080096888,-77.62149205531223
43.0787323,-77.6220088,43.07868186051082,-77.62191860863766
43.0786899,-77.6220619,43.07857684926791,-77.62213041587042
43.0786899,-77.6220619,43.07868746074059,-77.62184624266183
43.0786429,-77.6221202,43.078786871881434,-77.62193255867344
43.0786429,-77.6221202,43.078661700694354,-77.62217717837406
43.0785955,-77.6221813,43.07833549716602,-77.62255308987581
43.0785955,-77.6221813,43.07866962387105,-77.62201597657314
43.0785561,-77.622255,43.07847983570814,-77.62250531072954
43.0785561,-77.622255,43.078428288969114,-77.6224637222328
43.0785248,-77.6223378,43.07848302902332,-77.62229867513962
43.0785248,-77.6223378,43.0785974892694,-77.62238288994986
43.0784995,-77.6224331,43.07875201584622,-77.62242762841505
43.0784995,-77.6224331,43.078525140418044,-77.6222342910216
43.0784839,-77.6225342,43.07828247713802,-77.62158755086503
43.0784839,-77.6225342,43.07856263148084,-77.62261388752601
43.078474,-77.6226396,43.078478472603614,-77.62277105077511
43.078474,-77.6226396,43.07825930588168,-77.62251131418799
43.078472,-77.6227589,43.07848291524776,-77.62305260003956
43.078472,-77.6227589,43.078453616707904,-77.62313299777404
43.0784761,-77.6228809,43.07844747425058,-77.6228573086928
43.0784761,-77.6228809,43.07863323018719,-77.62260144926356
43.0784925,-77.623011,43.07835676291677,-77.62305097652742
43.0784925,-77.623011,43.078950321004626,-77.62271974626937
43.0785209,-77.6231386,43.07845103743445,-77.62302813679187
43.0785209,-77.6231386,43.07857291668049,-77.62322522255478
43.0785613,-77.6232661,43.07886740580502,-77.6230388255062
43.0785613,-77.6232661,43.07855999470675,-77.62333345906403
43.0786156,-77.6233954,43.07848742807662,-77.62305942892664
43.0786156,-77.6233954,43.07870736400654,-77.62328238390283
43.0786796,-77.6235211,43.078659097848686,-77.6236651447215
43.0786796,-77.6235211,43.0784959498481,-77.62374374779591
43.0787515,-77.6236403,43.078597923327045,-77.62349526105237
43.0787515,-77.6236403,43.0787052334711,-77.62350982519479
43.0788234,-77.6237588,43.07862343224162,-77.6237050027672
43.0788234,-77.6237588,43.078808181269345,-77.62356844175187
43.0788929,-77.6238784,43.078858738653075,-77.62335181536412
43.0788929,-77.6238784,43.07892957981944,-77.62363108850857
43.0789613,-77.6239985,43.0788954406016,-77.62362266002862
43.0789613,-77.6239985,43.07901562219711,-77.62405934112303
43.0790304,-77.6241134,43.07919709298684,-77.62406710420856
43.0790304,-77.6241134,43.07916423177412,-77.62400122710551
43.0790952,-77.6242236,43.07930051001575,-77.62407871558032
43.0790952,-77.6242236,43.07901195083757,-77.62419075623094
43.0791594,-77.6243284,43.07906304591928,-77.62468674655251
43.0791594,-77.6243284,43.07897201039846,-77.62423826629905
43.0792122,-77.6244249,43.07918670361368,-77.62442102071195
43.0792122,-77.6244249,43.07919857974213,-77.6245138502849
43.0792635,-77.6245084,43.07930353403925,-77.62408464923823
43.0792635,-77.6245084,43.07928189163163,-77.62436111666838
43.0793047,-77.6245787,43.07950493708514,-77.62464546168106
43.0793047,-77.6245787,43.07929523628979,-77.62439652101952
43.0793357,-77.6246341,43.07935834588739,-77.62459231167878
43.0793357,-77.6246341,43.07918666176833,-77.62456842717219
43.07936,-77.6246786,43.07907182869653,-77.6249153664528
43.07936,-77.6246786,43.079393240627795,-77.62534407303161
43.0793796,-77.6247137,43.07930085230083,-77.62446931263709
43.0793796,-77.6247137,43.079321308434984,-77.62475029339966
43.0793826,-77.62472,43.079240663152724,-77.62433653574395
43.0793826,-77.62472,43.07970648645899,-77.62467658523414
43.0794185,-77.6247893,43.07940501615848,-77.62479574303094
43.0794185,-77.6247893,43.07944758667804,-77.62459077639811
43.0794401,-77.6248464,43.079545447200964,-77.62450063086065
43.0794401,-77.6248464,43.079530111899366,-77.62544159586389
43.0794539,-77.624916,43.07933807865958,-77.62484820515135
43.0794539,-77.624916,43.07942499585901,-77.62475363794016
43.0794496,-77.6249959,43.079373642562835,-77.62488959805677
43.0794496,-77.6249959,43.079356732143225,-77.62497507750899
43.0794192,-77.6250794,43.079390564457405,-77.62497510280441
43.0794192,-77.6250794,43.07937568304699,-77.62493272196302
43.0793755,-77.6251602,43.07929778126082,-77.62509406555543
43.0793755,-77.6251602,43.07953256643296,-77.6246560162728
43.0793191,-77.6252418,43.07901286636766,-77.62523930810688
43.0793191,-77.6252418,43.07938984792448,-77.62512151928622
43.0792571,-77.6253247,43.07924905717561,-77.62527787088128
43.0792571,-77.6253247,43.07883982217607,-77.62535250833396
43.0791903,-77.6254175,43.07930596446452,-77.6251653708532
43.0791903,-77.6254175,43.079099239571626,-77.62576180271046
43.0791255,-77.6255242,43.07917726983932,-77.62562485022106
43.0791255,-77.6255242,43.07907799102785,-77.62547617394306
43.0790621,-77.625648,43.07898927058685,-77.62529317540293
43.0790621,-77.625648,43.07911140109209,-77.62574907126357
43.0790053,-77.625781,43.078961755976025,-77.62580974883598
43.0790053,-77.625781,43.07909126658425,-77.62582609770423
43.078952,-77.6259211,43.07868788831731,-77.62582380432235
43.078952,-77.6259211,43.07894672630425,-77.62609298108212
43.078905,-77.6260753,43.079124121841424,-77.62619687058991
43.078905,-77.6260753,43.079014947782085,-77.62593884198148
43.0788678,-77.6262432,43.078932617031775,-77.62629719675881
43.0788678,-77.6262432,43.07901837234815,-77.62634839084946
43.0788384,-77.6264198,43.0790373718288,-77.62658928768545
43.0788384,-77.6264198,43.07884566999062,-77.62658164736455
43.0788157,-77.6266019,43.07886750632955,-77.62660602914262
43.0788157,-77.6266019,43.078796492799945,-77.62664882822111
43.078796,-77.6267908,43.07892516182161,-77.626711386959
43.078796,-77.6267908,43.07843861715136,-77.62653057178612
43.0787759,-77.6269805,43.07871198471506,-77.62707050607578
43.0787759,-77.6269805,43.07886871419957,-77.6267530547376
43.0787535,-77.6271695,43.07883385963537,-77.62727688895832
43.0787535,-77.6271695,43.07876121889493,-77.62721537993298
43.078731,-77.6273547,43.07872395676844,-77.62742876562488
43.078731,-77.6273547,43.078746171904264,-77.62658914299637
43.078708,-77.6275305,43.07875130893263,-77.62758927120608
43.078708,-77.6275305,43.07873143257464,-77.6276376169645
43.0786852,-77.6276923,43.078765894529866,-77.62779572207127
43.0786852,-77.6276923,43.07878212620112,-77.62821451764368
43.0786608,-77.6278393,43.078617818047015,-77.62788549186743
43.0786608,-77.6278393,43.07871951832862,-77.62773859964985
43.0786302,-77.6279699,43.0788956082325,-77.62813847183381
43.0786302,-77.6279699,43.07881841530264,-77.62777949492886
43.0785993,-77.6280784,43.07866745456917,-77.6280749413508
43.0785993,-77.6280784,43.07877058027671,-77.62757448872986
43.0785678,-77.6281642,43.07854645404854,-77.62812530856634
43.0785678,-77.6281642,43.07842941284801,-77.62790595964826
43.0785382,-77.6282311,43.07861907236732,-77.6279904493491
43.0785382,-77.6282311,43.078989421079754,-77.62864107608361
43.0785142,-77.6282859,43.07864452544817,-77.6282895508443
43.0785142,-77.6282859,43.07854367355386,-77.62822732908442
43.0784959,-77.6283256,43.07853418621731,-77.62819026628077
43.0784959,-77.6283256,43.07847106681907,-77.62829121738555
43.078478,-77.6283542,43.078549245412745,-77.62840696694037
43.078478,-77.6283542,43.07852020925738,-77.62841355219454
43.0784668,-77.6283763,43.07841992951947,-77.62875856123782
43.0784668,-77.6283763,43.07857904215648,-77.62873384175464
43.0784588,-77.6283896,43.07840164861451,-77.62794463313377
43.0784588,-77.6283896,43.078307629309634,-77.62835575207407
43.0784569,-77.6283915,43.07841497531019,-77.6286061479333
43.0784569,-77.6283915,43.07848001980766,-77.6282308151601
43.0784568,-77.6283901,43.07844126363607,-77.62853844967445
43.0784568,-77.6283901,43.07842850650787,-77.62880245539179
43.0784571,-77.62839,43.07821726183187,-77.62829836053126
43.0784571,-77.62839,43.0784385883312,-77.62827051438232
43.0784573,-77.6283893,43.07868149396297,-77.62824683152863
43.0784573,-77.6283893,43.078378348486865,-77.62849030450863
43.0784589,-77.6283899,43.07826232849007,-77.62829173398102
43.0784589,-77.6283899,43.078252160370255,-77.62791989417578
43.0784605,-77.6283895,43.07830391713042,-77.62831673462877
43.0784605,-77.6283895,43.077908454815436,-77.62826722971545
43.0784623,-77.6283888,43.07840064623668,-77.6288005560073
43.0784623,-77.6283888,43.0785024651954,-77.62849370757297
43.0784636,-77.6283868,43.07831173328833,-77.6282363382896
43.0784636,-77.6283868,43.07848422058692,-77.62880406256843
43.0784655,-77.6283861,43.07852948972521,-77.6278266953165
43.0784655,-77.6283861,43.07830165370453,-77.62737361446196
43.0784665,-77.6283866,43.07839692549224,-77.62837961928851
43.0784665,-77.6283866,43.07853520412734,-77.62833571187664
43.0784681,-77.6283869,43.07868035395228,-77.62848234850861
43.0784681,-77.6283869,43.07835300332935,-77.62860836318832
43.0784693,-77.6283872,43.07824752788741,-77.62795417668842
43.0784693,-77.6283872,43.078459111030085,-77.6285731789113
43.0784697,-77.6283875,43.07833454352616,-77.62837452360398
43.0784697,-77.6283875,43.07855813388834,-77.6283695699422
43.0784699,-77.6283877,43.07866222648878,-77.62819769527732
43.0784699,-77.6283877,43.07874099815306,-77.6280788329727
43.07847,-77.6283877,43.078618361862716,-77.628241736272
43.07847,-77.6283877,43.0784565400809,-77.62774064368428
43.0784701,-77.6283878,43.078499958851815,-77.62849765058849
43.0784701,-77.6283878,43.079086444098664,-77.6296080187856
43.0784701,-77.6283878,43.07841100755846,-77.62870041866917
43.0784701,-77.6283878,43.07851909019305,-77.62844186697905
43.0784682,-77.6283951,43.07866824869075,-77.62792933512382
43.0784682,-77.6283951,43.07842239660649,-77.6287555612401
43.0784598,-77.6284134,43.07858697920069,-77.62780461785336
43.0784598,-77.6284134,43.078308573571356,-77.62824236517456
43.0784425,-77.6284494,43.07837443972879,-77.62831482393655
43.0784425,-77.6284494,43.078389777754744,-77.62846334201853
43.0784218,-77.6285019,43.07815053166777,-77.62814968222494
43.0784218,-77.6285019,43.078453379143106,-77.62846464920851
43.0783999,-77.6285663,43.078383654747284,-77.62863012736979
43.0783999,-77.6285663,43.07837962279182,-77.62854970619756
43.0783953,-77.6286374,43.07843569910676,-77.62770564144175
43.0783953,-77.6286374,43.07843381059772,-77.62889741551534
43.0784149,-77.6287165,43.07826523012416,-77.62845395884
43.0784149,-77.6287165,43.078496432495335,-77.6284195501666
43.0784592,-77.6287947,43.07851830408238,-77.6287981748446
43.0784592,-77.6287947,43.07840039853549,-77.62883731894837
43.0785235,-77.6288717,43.07849952021216,-77.62881006115907
43.0785235,-77.6288717,43.07852127733004,-77.6290231842812
43.078607,-77.6289462,43.07868089917673,-77.62907970703311
43.078607,-77.6289462,43.078627328895855,-77.62889505574066
43.0787026,-77.6290196,43.07868030047146,-77.62920995223638
43.0787026,-77.6290196,43.07877412997409,-77.6292689210786
43.078809,-77.629096,43.07874237034957,-77.62919282659625
43.078809,-77.629096,43.078552556251154,-77.62925456922133
43.0789288,-77.6291668,43.07894088280109,-77.62940315880465
43.0789288,-77.6291668,43.078887647113056,-77.62867851560651
43.0790559,-77.6292347,43.07895352251075,-77.62935913832419
43.0790559,-77.6292347,43.078874725936736,-77.62922941030399
43.079185,-77.6292974,43.079167604082386,-77.62945121326105
43.079185,-77.6292974,43.07933357922993,-77.62955989591177
43.0793198,-77.6293562,43.07947340956554,-77.62940931481023
43.0793198,-77.6293562,43.07893233164059,-77.6294712874681
43.0794626,-77.6294107,43.079541448010765,-77.6296271516534
43.0794626,-77.6294107,43.07953471943383,-77.6293438055268
43.0796124,-77.6294547,43.07954671449748,-77.62931450021223
43.0796124,-77.6294547,43.07958912209361,-77.62934580289804
43.0797646,-77.629488,43.07963535877581,-77.62910763162289
43.0797646,-77.629488,43.07965174276095,-77.62975001262872
43.0799201,-77.6295169,43.08001278788036,-77.62942289272632
43.0799201,-77.6295169,43.079987393793445,-77.62951551882102
43.0800806,-77.6295408,43.08009931532394,-77.62926002310996
43.0800806,-77.6295408,43.08019551809362,-77.62948599029201
43.0802465,-77.6295557,43.08025158400813,-77.6295655941059
43.0802465,-77.6295557,43.080470794044636,-77.62930133364846
43.0804149,-77.629562,43.0802432733379,-77.62955442617917
43.0804149,-77.629562,43.08035774384767,-77.6293595569486
43.0805831,-77.629565,43.080587918887204,-77.62977548596206
43.0805831,-77.629565,43.080473411703345,-77.62956721234046
43.0807523,-77.6295675,43.08085666058428,-77.62919597174152
43.0807523,-77.6295675,43.080715094825365,-77.62956836776657
43.0809211,-77.6295699,43.080947152007184,-77.62948920779783
43.0809211,-77.6295699,43.081134084828996,-77.62899337275677
43.0810888,-77.6295719,43.08106372792024,-77.62925924853168
43.0810888,-77.6295719,43.08114909240893,-77.62947051499485
43.0812506,-77.629574,43.08133696144101,-77.62977321252481
43.0812506,-77.629574,43.081278419310436,-77.62929972756221
43.0814068,-77.6295765,43.08125420315566,-77.62982826410081
43.0814068,-77.6295765,43.081098246572495,-77.62978633504278
43.081555,-77.6295788,43.081566117319426,-77.62942628007465
43.081555,-77.6295788,43.081648850921226,-77.62943457495481
43.0816962,-77.6295813,43.081706216742084,-77.62918051848136
43.0816962,-77.6295813,43.081898970146895,-77.62971354035984
43.0818247,-77.6295815,43.08197983256497,-77.6297528613387
43.0818247,-77.6295815,43.08179954972114,-77.6296124990982
43.081935,-77.6295834,43.08209081725395,-77.62997063126778
43.081935,-77.6295834,43.08189027627799,-77.62967591123467
43.0820301,-77.6295856,43.082062201354056,-77.62965756975349
43.0820301,-77.6295856,43.08209844791633,-77.6291144973118
43.082116,-77.6295863,43.08191865326671,-77.62961922694093
43.082116,-77.6295863,43.08216599215707,-77.62959525859233
43.0821913,-77.6295895,43.08202221071199,-77.62897212551972
43.0821913,-77.6295895,43.08221192487499,-77.6298121803394
43.0822559,-77.629587,43.08202690420697,-77.6296252503575
43.0822559,-77.629587,43.08233515150752,-77.63013042605569
43.0823095,-77.6295878,43.082384963771844,-77.62975560293806
43.0823095,-77.6295878,43.08242893868015,-77.62963759634425
43.0823512,-77.6295864,43.08238449385877,-77.62956371473142
43.0823512,-77.6295864,43.08233783566637,-77.62958283940166
43.0823852,-77.6295866,43.08233670491952,-77.62953206906515
43.0823852,-77.6295866,43.08235385700001,-77.62984380850838
43.0824141,-77.629583,43.08250684128631,-77.62953385097306
43.0824141,-77.629583,43.082387102043654,-77.62947592830254
43.0824379,-77.6295802,43.082583143686776,-77.62913538724094
43.0824379,-77.6295802,43.08248528500946,-77.62965906937355
43.0824581,-77.6295816,43.08260078745319,-77.62942169394307
43.0824581,-77.6295816,43.08223249707772,-77.62894850098769
43.0824756,-77.6295809,43.082309131039004,-77.62909004767731
43.0824756,-77.6295809,43.08245212225261,-77.62989965856165
43.0824955,-77.6295817,43.08242240189097,-77.62942765036419
43.0824955,-77.6295817,43.082598178259815,-77.62961737913484
43.0825266,-77.6295825,43.08249812927517,-77.62943283100935
43.0825266,-77.6295825,43.082540071691675,-77.62956259863962
43.0825787,-77.6295837,43.08292212669482,-77.62997330464383
43.0825787,-77.6295837,43.08251229799722,-77.62987693754938
43.0826448,-77.6295808,43.08269586299922,-77.62933142906995
43.0826448,-77.6295808,43.0826707556105,-77.62972166072889
43.0827214,-77.6295821,43.08311523891203,-77.62842178504019
43.0827214,-77.6295821,43.082860002668944,-77.62933746026553
43.0828071,-77.6295832,43.08277916577364,-77.62979574074507
43.0828071,-77.6295832,43.08282759224625,-77.62963979281736
43.0828996,-77.629585,43.082971640278664,-77.62955734523499
43.0828996,-77.629585,43.08313399056828,-77.6294146440796
43.0829976,-77.6295848,43.082907746597826,-77.62958368773235
43.0829976,-77.6295848,43.082905235715636,-77.6297955551405
43.0831027,-77.6295857,43.083126334858584,-77.62975288003393
43.0831027,-77.6295857,43.08316441900655,-77.62938565450979
43.0832138,-77.6295848,43.083303598797016,-77.62989476353742
43.0832138,-77.6295848,43.08326214453639,-77.6297770389244
43.0833325,-77.6295873,43.083274056304276,-77.62921963757609
43.0833325,-77.6295873,43.08342707869348,-77.62959909148725
43.0834552,-77.6295925,43.08322418275449,-77.62944863343104
43.0834552,-77.6295925,43.08340420636652,-77.62985736704978
43.0835857,-77.6295943,43.08340175879736,-77.62937338416653
43.0835857,-77.6295943,43.08351655064062,-77.62955444356851
43.083721,-77.6295947,43.084099021630465,-77.62960922171614
43.083721,-77.6295947,43.083891598653764,-77.62930991398099
43.0838588,-77.629596,43.083934758385396,-77.62971440361478
43.0838588,-77.629596,43.083771551393205,-77.62935029714369
43.0839956,-77.6296025,43.084091123782166,-77.62922138514766
43.0839956,-77.6296025,43.08413978593177,-77.6293014288367
43.0841355,-77.6296113,43.083887922739834,-77.62982360320206
43.0841355,-77.6296113,43.0838733126712,-77.63030325248727
43.0842795,-77.6296255,43.084207266011525,-77.62995254493502
43.0842795,-77.6296255,43.08417338358303,-77.6296787524793
43.0844283,-77.6296426,43.084505004720796,-77.62979523283246
43.0844283,-77.6296426,43.084385611865265,-77.62964980207086
43.0845812,-77.6296578,43.08442482675058,-77.63010352905233
43.0845812,-77.6296578,43.084573280504536,-77.62980282730533
43.0847364,-77.6296641,43.08459735705372,-77.62959136841567
43.0847364,-77.6296641,43.08476632471946,-77.6297127547579
43.0848954,-77.6296644,43.085033824903796,-77.62955205576984
43.0848954,-77.6296644,43.08506403674689,-77.62951461561033
43.0850512,-77.6296648,43.084937883588026,-77.62988900864408
43.0850512,-77.6296648,43.08527402055046,-77.62986044162082
43.0852039,-77.6296636,43.08527986070828,-77.62993083906541
43.0852039,-77.6296636,43.08537571024368,-77.62964516484331
43.0853549,-77.6296642,43.08560783055587,-77.6295469956947
43.0853549,-77.6296642,43.08565546622107,-77.62958432649565
43.0855058,-77.6296683,43.08567979482626,-77.62965752728414
43.0855058,-77.6296683,43.08549455748999,-77.6294711805305
43.0856554,-77.629673,43.08550847924674,-77.62962745794593
43.0856554,-77.629673,43.085609780757636,-77.62963495842875
43.0858006,-77.6296755,43.085825358163994,-77.62958472753523
43.0858006,-77.6296755,43.08590352269051,-77.62967858499803
43.0859337,-77.629679,43.08580356843143,-77.62985535918853
43.0859337,-77.629679,43.085999119001606,-77.62976989922433
43.0860493,-77.6296847,43.08571011943722,-77.62951265476971
43.0860493,-77.6296847,43.085976345685275,-77.62970100101191
43.0861427,-77.6296906,43.08608854070263,-77.629863115066
43.0861427,-77.6296906,43.08610945786972,-77.62943519489984
43.0862196,-77.6296937,43.08628914219751,-77.6298431817326
43.0862196,-77.6296937,43.086490541345185,-77.62991826506537
43.0862867,-77.629695,43.08619422872016,-77.62968833084744
43.0862867,-77.629695,43.08660693391825,-77.62940044260004
43.0863476,-77.6296943,43.08636782675235,-77.62965529257141
43.0863476,-77.6296943,43.08629365154794,-77.62962309918389
43.0864015,-77.6296951,43.086325838731156,-77.62982523987898
43.0864015,-77.6296951,43.08656157724616,-77.62970063011691
43.0864478,-77.629697,43.086400570918826,-77.62952051770323
43.0864478,-77.629697,43.08640776415119,-77.62995767177595
43.0864894,-77.6296997,43.086353493279596,-77.63012998995234
43.0864894,-77.6296997,43.08649770008023,-77.62961287434997
43.0865312,-77.6296989,43.08651128027263,-77.62959305737384
43.0865312,-77.6296989,43.08640678476205,-77.63017948635179
43.0865733,-77.6296977,43.08665848695714,-77.62957609569511
43.0865733,-77.6296977,43.08665325666558,-77.62978653311063
43.0866111,-77.6296973,43.086792193474295,-77.6297996159789
43.0866111,-77.6296973,43.08660905457818,-77.62969103029292
43.0866443,-77.6296997,43.08653549809281,-77.62994731651611
43.0866443,-77.6296997,43.08671354868971,-77.62942692745979
43.0866724,-77.6296987,43.08650554476517,-77.62977847180328
43.0866724,-77.6296987,43.08663952212674,-77.6295873918463
43.0866925,-77.6296995,43.0864848054709,-77.62965709713984
43.0866925,-77.6296995,43.086789436974364,-77.62960161261088
43.0867037,-77.6297003,43.08679989541159,-77.62944985868913
43.0867037,-77.6297003,43.08700583191766,-77.62960557012158
43.0867083,-77.6297005,43.08667924574315,-77.62965471191238
43.0867083,-77.6297005,43.086844920148344,-77.62976353899717
43.0867084,-77.6297007,43.08680838217197,-77.62963746359094
43.0867084,-77.6297007,43.08651120043013,-77.62960582329728
43.0867057,-77.6297002,43.08666222437927,-77.62933514971698
43.0867057,-77.6297002,43.08670123233257,-77.62985303319363
43.0867024,-77.6296995,43.08667248764901,-77.62963736613779
43.0867024,-77.6296995,43.086649773321724,-77.6295431386364
43.0867008,-77.6297004,43.08673817435299,-77.62997316565011
43.0867008,-77.6297004,43.086782589108175,-77.62976972155155
43.0867002,-77.6297007,43.086834884913046,-77.62952902636312
43.0867002,-77.6297007,43.08651619896351,-77.62970817076453
43.0866997,-77.6297006,43.08673866199339,-77.63011844393931
43.0866997,-77.6297006,43.08679974491625,-77.63002985873707
43.0866994,-77.6297006,43.086837721821745,-77.62970965660215
43.0866994,-77.6297006,43.08657614233845,-77.62991510590508
43.0866985,-77.629701,43.086528442079896,-77.63001747249776
43.0866985,-77.629701,43.086664808323945,-77.62984904148156
43.0866981,-77.6297016,43.08702767985831,-77.6293199121059
43.0866981,-77.6297016,43.08642139526376,-77.62945839928949
43.0866976,-77.6297013,43.086772407419765,-77.62982642745284
43.0866976,-77.6297013,43.08674314328719,-77.62982650651702
43.0866971,-77.6297011,43.08669078701289,-77.62984239260817
43.0866971,-77.6297011,43.08645495860619,-77.62931362591328
43.0866968,-77.6297013,43.08667555003021,-77.62989080658885
43.0866968,-77.6297013,43.08686925704559,-77.62926768667944
43.0866967,-77.6297013,43.086658250598674,-77.62961966269677
43.0866967,-77.6297013,43.08686569719242,-77.62930442930775
43.0866966,-77.6297015,43.08675749549397,-77.62960161192203
43.0866966,-77.6297015,43.08670185449892,-77.62972073026985
43.0866966,-77.6297016,43.08639614715543,-77.63003645903319
43.0866966,-77.6297016,43.0868615018391,-77.63004477636738
43.0866966,-77.6297016,43.086830487153144,-77.62970565944613
43.0866966,-77.6297016,43.0866040016458,-77.62947505083065
43.0866966,-77.6297016,43.08649451900596,-77.6300991222243
43.0866966,-77.6297016,43.086621940855814,-77.62958721475724
43.0866966,-77.6297016,43.0866920365997,-77.62978056141141
43.0866966,-77.6297016,43.086852292917314,-77.62988042794929
43.0866966,-77.6297017,43.08661320270903,-77.62978974032033
43.0866966,-77.6297017,43.086673115716366,-77.62973734060746
43.0866966,-77.6297017,43.086632465125206,-77.62967993542331
43.0866966,-77.6297017,43.08671934902814,-77.62916038794471
43.0866966,-77.6297017,43.08668013798923,-77.62973180067112
43.0866966,-77.6297017,43.08647191574755,-77.62906744205031
43.0866966,-77.6297017,43.08643499558415,-77.62976795502041
43.0866966,-77.6297017,43.08652463509829,-77.62980371814979
43.0866966,-77.6297017,43.08679879159249,-77.62956079525756
43.0866966,-77.6297017,43.086586007278136,-77.62985980853917
43.0866966,-77.6297017,43.08673953879146,-77.62982939811558
43.0866966,-77.6297017,43.08660505478472,-77.62967785709212
