latitude,longitude,perturbed_lat,perturbed_long
43.0838184,-77.6810897,43.083798871202475,-77.6812527850532
43.0838184,-77.6810897,43.083825531447914,-77.68088688013134
43.0838184,-77.6810896,43.08379005495253,-77.68069318220705
43.0838184,-77.6810896,43.08390977201511,-77.68131931134779
43.0838185,-77.6810895,43.083944407493945,-77.68098192155925
43.0838185,-77.6810895,43.08374261959539,-77.6808917462699
43.0838185,-77.6810894,43.084090004196334,-77.68161330613664
43.0838185,-77.6810894,43.08386865703311,-77.68059060306462
43.0838185,-77.6810895,43.083762866026014,-77.68091994143613
43.0838185,-77.6810895,43.08408860737622,-77.68140000968832
43.0838185,-77.6810895,43.08373049264816,-77.68100801422472
43.0838185,-77.6810895,43.08381812280633,-77.6811856175178
43.0838186,-77.6811001,43.084048731978214,-77.68127199641951
43.0838186,-77.6811001,43.083710587984775,-77.68155501709253
43.0838177,-77.6811252,43.08360564962068,-77.6810495692937
43.0838177,-77.6811252,43.083868316852,-77.68183230528078
43.0838142,-77.6811731,43.08391092070695,-77.68088368579237
43.0838142,-77.6811731,43.08378920826162,-77.68145787700648
43.0838076,-77.6812265,43.08411308080333,-77.68128397103558
43.0838076,-77.6812265,43.08415008213134,-77.68104014506025
43.083801,-77.6812596,43.08384159729437,-77.68135863450813
43.083801,-77.6812596,43.08376137780226,-77.68143826630669
43.083791,-77.6813054,43.08401522625768,-77.68090787190282
43.083791,-77.6813054,43.08380723440783,-77.68116531934653
43.0837849,-77.6813695,43.08381052358001,-77.68140409474739
43.0837849,-77.6813695,43.08388046494452,-77.68114487856388
43.0837974,-77.6814323,43.083720890890156,-77.68167615862578
43.0837974,-77.6814323,43.08404786890051,-77.68116039854246
43.0838112,-77.6814972,43.08357160654204,-77.6818093563499
43.0838112,-77.6814972,43.08394323910342,-77.6815657472733
43.0838143,-77.6815181,43.084007425110116,-77.68139293876546
43.0838143,-77.6815181,43.0835839866704,-77.68194314673472
43.0838345,-77.6816274,43.083772447838705,-77.6818154317608
43.0838345,-77.6816274,43.08393367503827,-77.68205467988436
43.0838465,-77.681701,43.08384228151806,-77.68149512299115
43.0838465,-77.681701,43.08391525402614,-77.68185173419413
43.0838565,-77.6817717,43.083926281394966,-77.68175057150786
43.0838565,-77.6817717,43.083901175930365,-77.68253267523916
43.0838635,-77.6818413,43.08416971704232,-77.6817954636134
43.0838635,-77.6818413,43.083629996733,-77.68172871475642
43.0838684,-77.6819106,43.08359662382719,-77.68231872080541
43.0838684,-77.6819106,43.08385052427456,-77.68221261750077
43.0838718,-77.681979,43.08377236982016,-77.68204871523069
43.0838718,-77.681979,43.084020243476616,-77.68163252198435
43.0838749,-77.682043,43.083889379272534,-77.68225456032026
43.0838749,-77.682043,43.08377995805848,-77.68193748128844
43.083878,-77.6821,43.084158658554635,-77.68142096937238
43.083878,-77.6821,43.083908814788245,-77.68156252112135
43.0838803,-77.6821532,43.08373869728596,-77.68253401590003
43.0838803,-77.6821532,43.08378426705063,-77.68198288607705
43.0838826,-77.6821994,43.08391723809303,-77.68213663082375
43.0838826,-77.6821994,43.08386993301924,-77.68225099286344
43.0838919,-77.682234,43.083674209163064,-77.68246606085161
43.0838919,-77.682234,43.08404545639322,-77.68260942949453
43.0838877,-77.6822758,43.084002139955196,-77.68267438480812
43.0838877,-77.6822758,43.083906852667035,-77.68227737688207
43.0838857,-77.682316,43.08378059533535,-77.6824616655405
43.0838857,-77.682316,43.08378884396792,-77.68221477922432
43.0838835,-77.6823274,43.0838415185813,-77.68245882380826
43.0838835,-77.6823274,43.083493855188316,-77.68207268972043
43.0838806,-77.6823973,43.08405970436237,-77.68194497719237
43.0838806,-77.6823973,43.08393222570343,-77.6822961276052
43.0838764,-77.6824817,43.084446622133456,-77.68278448814596
43.0838764,-77.6824817,43.08396834705456,-77.68253202117135
43.0838705,-77.6825771,43.08394579249833,-77.68232158754509
43.0838705,-77.6825771,43.083820133262144,-77.68252531322923
43.0838636,-77.6826835,43.08399140598032,-77.682559988503
43.0838636,-77.6826835,43.083657438779774,-77.6826111206741
43.0838539,-77.682796,43.08382657230083,-77.6827896823171
43.0838539,-77.682796,43.08383345886049,-77.68275976902451
43.0838375,-77.6829194,43.083594377901555,-77.6829192812894
43.0838375,-77.6829194,43.083891283829416,-77.68293701822732
43.0838174,-77.6830483,43.083789754109006,-77.68299539437129
43.0838174,-77.6830483,43.0837971757446,-77.68324367149769
43.0837909,-77.6831763,43.08379078814543,-77.68322902718339
43.0837909,-77.6831763,43.08369476239816,-77.68325923507626
43.0837641,-77.6833005,43.08383548690823,-77.6832790426834
43.0837641,-77.6833005,43.08373224182012,-77.68323327368005
43.0837344,-77.6834182,43.08378499081094,-77.68342468278625
43.0837344,-77.6834182,43.08365627216199,-77.68346961126404
43.083702,-77.6835316,43.083788422550455,-77.683756298706
43.083702,-77.6835316,43.08373152728772,-77.68307101558442
43.0836677,-77.6836382,43.083624858453724,-77.68373165760008
43.0836677,-77.6836382,43.08365149435443,-77.68293924647686
43.0836307,-77.6837465,43.08361802907313,-77.68362132369141
43.0836307,-77.6837465,43.08371539428021,-77.68381151001638
43.0835912,-77.6838526,43.083636018012996,-77.68361707727016
43.0835912,-77.6838526,43.08383907949316,-77.68390553964643
43.0835475,-77.6839538,43.083613890500104,-77.68384542056931
43.0835475,-77.6839538,43.08336333808297,-77.68369365743551
43.0835,-77.6840513,43.08363208844905,-77.68388425468503
43.0835,-77.6840513,43.08352809428885,-77.68398561121275
43.0834472,-77.6841451,43.083325077704295,-77.68432080401382
43.0834472,-77.6841451,43.08321514351617,-77.68397430220602
43.0833889,-77.6842356,43.0834756908585,-77.6841188493148
43.0833889,-77.6842356,43.08333338207609,-77.68449886705181
43.0833195,-77.6843295,43.08317136489255,-77.68416702226497
43.0833195,-77.6843295,43.08331342255108,-77.6843374039025
43.0832428,-77.6844213,43.083441496243275,-77.68426256690275
43.0832428,-77.6844213,43.08328224094226,-77.6843579980803
43.0831596,-77.6845062,43.08321299381412,-77.68444409810525
43.0831596,-77.6845062,43.08299049666235,-77.6845197723818
43.0830706,-77.6845826,43.08325113521013,-77.6844646359999
43.0830706,-77.6845826,43.08295760941501,-77.68419232251034
43.0829776,-77.6846472,43.08316312726812,-77.68514585613373
43.0829776,-77.6846472,43.08278207578533,-77.6847865786178
43.0828866,-77.6846909,43.08301753232254,-77.68473189061928
43.0828866,-77.6846909,43.082848635678694,-77.68456857423477
43.0827995,-77.6847203,43.082967829432455,-77.68516189227002
43.0827995,-77.6847203,43.082658063971515,-77.6849199502532
43.0827187,-77.6847444,43.08239072309117,-77.68507013637505
43.0827187,-77.6847444,43.08259421983731,-77.68453988034663
43.0826421,-77.6847637,43.08270892649339,-77.68461240036582
43.0826421,-77.6847637,43.08228169989471,-77.68497231720559
43.082571,-77.6847767,43.082509408436614,-77.68453279930435
43.082571,-77.6847767,43.082404105160556,-77.68476130865731
43.0825098,-77.6847853,43.082522836898384,-77.68476334712163
43.0825098,-77.6847853,43.08246597249533,-77.68515340954384
43.0824626,-77.6847876,43.082303991479904,-77.68483709975816
43.0824626,-77.6847876,43.082161581794686,-77.6845385090474
43.0824301,-77.6847895,43.08234614951077,-77.6849879187514
43.0824301,-77.6847895,43.08234550339791,-77.68448764860095
43.0824084,-77.6847878,43.08212505011429,-77.68463748062688
43.0824084,-77.6847878,43.08257781904125,-77.68486438293198
43.0823869,-77.6847869,43.08250988173734,-77.68480491257576
43.0823869,-77.6847869,43.08242424791256,-77.68503624142599
43.0823653,-77.6847961,43.08265320427609,-77.68458680886314
43.0823653,-77.6847961,43.08226410187555,-77.68479636767643
43.0823441,-77.6848171,43.08228051992136,-77.68461607485365
43.0823441,-77.6848171,43.08222595206867,-77.68496243858878
43.0823261,-77.6848576,43.082287584900705,-77.68498772966714
43.0823261,-77.6848576,43.08264875255469,-77.68482324170581
43.0823198,-77.6849063,43.08222061253033,-77.68486958081081
43.0823198,-77.6849063,43.082235200228226,-77.68476735905875
43.0823234,-77.6849399,43.081988834867126,-77.6844611982543
43.0823234,-77.6849399,43.08225542771188,-77.68500196721544
43.0823284,-77.6849557,43.08219248899862,-77.68506504049607
43.0823284,-77.6849557,43.082303919529785,-77.68506793506528
43.082334,-77.6849588,43.08236660706567,-77.68492610287079
43.082334,-77.6849588,43.082471335187705,-77.68479877131031
43.0823381,-77.6849587,43.082338900957275,-77.68511731103477
43.0823381,-77.6849587,43.0822732290708,-77.6844927325854
43.0823409,-77.6849577,43.08217181152119,-77.6845292715282
43.0823409,-77.6849577,43.08231520171594,-77.68481534235909
43.0823437,-77.6849554,43.0823314962223,-77.6848667388884
43.0823437,-77.6849554,43.08263777912428,-77.68493145014138
43.0823442,-77.6849542,43.08211212298009,-77.68516506446664
43.0823442,-77.6849542,43.082293572240395,-77.68513080433559
43.0823443,-77.684954,43.08238365229937,-77.68516646409431
43.0823443,-77.684954,43.08241201070197,-77.68474698656011
43.0823441,-77.6849536,43.08205833072115,-77.68456923977368
43.0823441,-77.6849536,43.0823457096594,-77.68485371982715
43.0823586,-77.6849954,43.08261347166779,-77.6848349705907
43.0823586,-77.6849954,43.08238824804841,-77.68512012240734
43.0823813,-77.6850424,43.08229779698309,-77.68497803191694
43.0823813,-77.6850424,43.08293278022816,-77.68516268336458
43.0824236,-77.6850576,43.08238724796279,-77.68511457995113
43.0824236,-77.6850576,43.082128602359745,-77.68500794198289
43.0824883,-77.6850552,43.0825591370006,-77.68484609022819
43.0824883,-77.6850552,43.082816204188084,-77.68483815998985
43.0825729,-77.6850494,43.08258550514517,-77.68500068297332
43.0825729,-77.6850494,43.08284000323065,-77.68565036843991
43.082669,-77.6850507,43.08261680507536,-77.68506756065773
43.082669,-77.6850507,43.082733795588,-77.68512644256428
43.0828185,-77.6850611,43.08285532210665,-77.684939912147
43.0828185,-77.6850611,43.082806173812976,-77.6848790235003
43.0829095,-77.6850656,43.08302145445826,-77.68495726465912
43.0829095,-77.6850656,43.08286853802099,-77.68530400940736
43.0830065,-77.6850731,43.08300931770959,-77.68516975425139
43.0830065,-77.6850731,43.08292107713948,-77.68538338321358
43.0830994,-77.6850766,43.08297771529211,-77.68540942305079
43.0830994,-77.6850766,43.08311267925491,-77.6850896518835
43.0831904,-77.6850789,43.08319794110065,-77.68538289395059
43.0831904,-77.6850789,43.08318999834173,-77.68468382843521
43.0832687,-77.6850804,43.08322738851038,-77.68498706161779
43.0832687,-77.6850804,43.08320292714432,-77.68482536082652
43.0833336,-77.6850784,43.083545917285754,-77.68539369196307
43.0833336,-77.6850784,43.083355394583606,-77.68491840598006
43.0833936,-77.6850779,43.0829068238431,-77.68482514271052
43.0833936,-77.6850779,43.083272770995755,-77.68526781180336
43.083456,-77.6850783,43.08339006757154,-77.68518408095034
43.083456,-77.6850783,43.08366064003635,-77.68457023114594
43.0835258,-77.6850779,43.08332150167447,-77.68584357388161
43.0835258,-77.6850779,43.08364619978088,-77.685179840986
43.0836073,-77.6850749,43.08356890470003,-77.68508140487941
43.0836073,-77.6850749,43.083509903987895,-77.68515828498596
43.0837009,-77.6850699,43.083884099820594,-77.68543646199477
43.0837009,-77.6850699,43.08416020377652,-77.68546866298091
43.0838081,-77.6850661,43.083799389145,-77.68508639235542
43.0838081,-77.6850661,43.08386535302324,-77.6855081186489
43.0839262,-77.6850645,43.08396401728414,-77.68512003346639
43.0839262,-77.6850645,43.08376773439675,-77.68533105103089
43.0840526,-77.6850612,43.084033325575064,-77.685078038962
43.0840526,-77.6850612,43.08406553291763,-77.68505685577638
43.0841841,-77.6850568,43.084111835940874,-77.68500748736844
43.0841841,-77.6850568,43.084265812954825,-77.68495185360825
43.0843145,-77.6850515,43.084331985905806,-77.68499966444269
43.0843145,-77.6850515,43.0841471085929,-77.68454888412863
43.0844447,-77.6850461,43.084245660138116,-77.68512500270089
43.0844447,-77.6850461,43.08440723831724,-77.68536689577296
43.0845731,-77.6850331,43.084662975710984,-77.6849986361547
43.0845731,-77.6850331,43.08474581775428,-77.68531742149827
43.0846944,-77.6850081,43.0847001237031,-77.68503504563584
43.0846944,-77.6850081,43.08459350499304,-77.68487415352828
43.0848077,-77.6849737,43.084667520912696,-77.68498223319294
43.0848077,-77.6849737,43.085128921545014,-77.68486814402998
43.0849152,-77.6849325,43.084896124650555,-77.68496267410745
43.0849152,-77.6849325,43.085170169836175,-77.68504697893249
43.0850137,-77.6848876,43.084823464813766,-77.6842219399155
43.0850137,-77.6848876,43.08524611596574,-77.68531970441359
43.0851004,-77.6848442,43.08532685974843,-77.68416246405441
43.0851004,-77.6848442,43.085093722415564,-77.68555626755956
43.0851799,-77.6848005,43.08470561764915,-77.6851524927226
43.0851799,-77.6848005,43.0852741257066,-77.68504713173404
43.0852351,-77.6847622,43.085346927625096,-77.6848864966693
43.0852351,-77.6847622,43.085376738999834,-77.68518141263382
43.0852726,-77.6847362,43.0850965728772,-77.68465204772257
43.0852726,-77.6847362,43.085224683464375,-77.68453369455227
43.0852994,-77.6847161,43.08530411437698,-77.68460537241647
43.0852994,-77.6847161,43.08531312783777,-77.68472384441833
43.0853212,-77.6846987,43.085364150040775,-77.68475385470927
43.0853212,-77.6846987,43.085264154707986,-77.68479315979523
43.0853446,-77.6846825,43.08534829580641,-77.68461589971474
43.0853446,-77.6846825,43.08518262171164,-77.68511793292441
43.0853773,-77.6846791,43.08531826126784,-77.68432071758173
43.0853773,-77.6846791,43.084986474702546,-77.68418429081198
43.0854133,-77.6846951,43.08557471916864,-77.6850189484703
43.0854133,-77.6846951,43.085405123065236,-77.68404511053843
43.0854457,-77.6847554,43.085576968453324,-77.68479757986468
43.0854457,-77.6847554,43.08566277413003,-77.68510704831601
43.0854793,-77.6848536,43.085456587402405,-77.68508179120869
43.0854793,-77.6848536,43.08548644081672,-77.68487053669259
43.0855121,-77.684958,43.08548061620587,-77.6840308736781
43.0855121,-77.684958,43.0855455141694,-77.68512077660824
43.0855441,-77.685069,43.08554406977,-77.68507091275706
43.0855441,-77.685069,43.08562592400396,-77.68509024875615
43.0855738,-77.6851751,43.08561325432868,-77.68502194076525
43.0855738,-77.6851751,43.085539984908834,-77.68503258647574
43.0855981,-77.6852603,43.085684033799865,-77.68535396309002
43.0855981,-77.6852603,43.0856162106718,-77.6851782041704
43.0856183,-77.6853277,43.08552430483649,-77.6855865665141
43.0856183,-77.6853277,43.08568825653168,-77.68524990558625
43.0856329,-77.6853762,43.08545555604204,-77.68550667738964
43.0856329,-77.6853762,43.08561287199418,-77.68530173707046
43.0856454,-77.6854081,43.085749558923375,-77.68540723948075
43.0856454,-77.6854081,43.085654053695336,-77.68547560707782
43.0856553,-77.6854243,43.08563506253549,-77.68559187299692
43.0856553,-77.6854243,43.085527092685275,-77.68519312195032
43.0856893,-77.6854563,43.08563434280224,-77.68553155517326
43.0856893,-77.6854563,43.08559455705974,-77.68572928733575
43.0857495,-77.6854619,43.085799583906656,-77.68536786513569
43.0857495,-77.6854619,43.08557372849359,-77.68562267762498
43.0858136,-77.6854423,43.08579734906626,-77.68550609857024
43.0858136,-77.6854423,43.08563763469481,-77.68633078108071
43.0858848,-77.6853952,43.08572036914703,-77.6849981820573
43.0858848,-77.6853952,43.08586609151744,-77.68561979665759
43.0860122,-77.6853032,43.086022675350144,-77.68541184644316
43.0860122,-77.6853032,43.08597055611931,-77.68525539697586
43.0860843,-77.6852387,43.08599523267628,-77.68463964406922
43.0860843,-77.6852387,43.08641303637675,-77.68532249103336
43.0861688,-77.685161,43.08626394379996,-77.68509616336381
43.0861688,-77.685161,43.086277654488114,-77.6852558132327
43.0862672,-77.6850691,43.0861713313344,-77.68493401262285
43.0862672,-77.6850691,43.08617658726017,-77.68515723789886
43.0863711,-77.6849684,43.08633162706159,-77.68508030460957
43.0863711,-77.6849684,43.08618792622616,-77.68532518433867
43.0864828,-77.6848593,43.0866111313531,-77.684858585513
43.0864828,-77.6848593,43.08628154624073,-77.68455337542532
43.0865946,-77.6847418,43.08679186577126,-77.68489857181798
43.0865946,-77.6847418,43.086518789430706,-77.68475116873445
43.0867041,-77.6846207,43.086780378291145,-77.68484218688148
43.0867041,-77.6846207,43.08676893793876,-77.68487620338837
43.0868181,-77.6844935,43.08689088240444,-77.68442448283383
43.0868181,-77.6844935,43.08686976791977,-77.68434083239308
43.08693,-77.6843622,43.08704323617409,-77.68454313670169
43.08693,-77.6843622,43.08685706196138,-77.6844322359789
43.0870495,-77.684237,43.08723406709315,-77.68370768618581
43.0870495,-77.684237,43.08697526551176,-77.68444661698337
43.0871653,-77.6841132,43.08717019737344,-77.68386860438895
43.0871653,-77.6841132,43.087311299923165,-77.68440198202201
43.0872803,-77.6839929,43.08724656060113,-77.68412671652018
43.0872803,-77.6839929,43.08711185650561,-77.68405731599091
43.0873909,-77.6838732,43.087531901336725,-77.68371288909452
43.0873909,-77.6838732,43.08734760136124,-77.68376657250847
43.0875005,-77.6837578,43.0875156761751,-77.68379811444169
43.0875005,-77.6837578,43.087339965319,-77.68380005721146
43.0876071,-77.6836426,43.08748178792562,-77.68354647666676
43.0876071,-77.6836426,43.08774333174615,-77.68367029690094
43.0877133,-77.6835277,43.08797384023,-77.68396849195675
43.0877133,-77.6835277,43.08777672020554,-77.6840117222314
43.0878209,-77.6834072,43.087819258326235,-77.68336437663727
43.0878209,-77.6834072,43.087901889466366,-77.68258545800647
43.0879305,-77.683284,43.087870909215106,-77.68324915211926
43.0879305,-77.683284,43.08785048037405,-77.68306381465828
43.0880433,-77.6831571,43.087583289167355,-77.6832426738018
43.0880433,-77.6831571,43.08807039076877,-77.68316515384969
43.0881581,-77.683029,43.08831066516411,-77.68306540030216
43.0881581,-77.683029,43.088178590018565,-77.68314433038893
43.0882755,-77.6829025,43.08816581340542,-77.68283900604628
43.0882755,-77.6829025,43.0882849662088,-77.68291335813424
43.0883934,-77.6827737,43.088364897085064,-77.68287416546568
43.0883934,-77.6827737,43.08839945708714,-77.68272089635178
43.0885122,-77.6826415,43.088596680556336,-77.6827740028544
43.0885122,-77.6826415,43.08848388702769,-77.68250555814866
43.0886319,-77.6825091,43.08840842090533,-77.68253074710167
43.0886319,-77.6825091,43.08847250342869,-77.68254517047525
43.0887495,-77.6823719,43.088635344897156,-77.68280234823987
43.0887495,-77.6823719,43.08885896286698,-77.68262083605835
43.0888696,-77.6822336,43.08909879047849,-77.68293608151089
43.0888696,-77.6822336,43.08878857726846,-77.68219271801618
43.0889915,-77.6820957,43.08899563387584,-77.68231651258819
43.0889915,-77.6820957,43.08914499041254,-77.6819221747597
43.0891171,-77.6819556,43.089101646690224,-77.68194616927529
43.0891171,-77.6819556,43.089281687039495,-77.68172324966349
43.0892422,-77.6818105,43.08906305221594,-77.68128633784184
43.0892422,-77.6818105,43.08919299317279,-77.68191141065455
43.0893676,-77.6816659,43.08922322733988,-77.68239741200314
43.0893676,-77.6816659,43.08928773936242,-77.6813005145077
43.0894954,-77.6815188,43.08945531728027,-77.68162407150173
43.0894954,-77.6815188,43.089561199255385,-77.68202638651712
43.0896261,-77.6813717,43.08953057880035,-77.68147638064842
43.0896261,-77.6813717,43.090081260606375,-77.68137832361457
43.089759,-77.6812244,43.089781062689305,-77.6814788296612
43.089759,-77.6812244,43.08979836632471,-77.68130538440343
43.0898922,-77.6810796,43.08993220048416,-77.68066033833817
43.0898922,-77.6810796,43.089865524216684,-77.68121718194574
43.0900213,-77.6809339,43.089893128137874,-77.68070681408933
43.0900213,-77.6809339,43.09006508888719,-77.68100230709229
43.090151,-77.6807808,43.09017773907964,-77.68073832398491
43.090151,-77.6807808,43.090186425274965,-77.68077581046416
43.0902913,-77.6806358,43.09003362136814,-77.68060936993311
43.0902913,-77.6806358,43.090305342648335,-77.68071799434097
43.0904307,-77.6804919,43.09045659272073,-77.67985660639994
43.0904307,-77.6804919,43.090474892282515,-77.68030952999185
43.0905684,-77.6803496,43.09043098053395,-77.68027258258991
43.0905684,-77.6803496,43.09084557154092,-77.67942675613853
43.0907057,-77.6802111,43.09062138823222,-77.68015037270136
43.0907057,-77.6802111,43.09069736869759,-77.68024733205402
43.0908451,-77.6800789,43.091020575347414,-77.68019068965998
43.0908451,-77.6800789,43.09073141078585,-77.68010470739765
43.0909842,-77.6799502,43.09108707743047,-77.6797084009672
43.0909842,-77.6799502,43.09121762609711,-77.68024368275502
43.0911229,-77.6798186,43.09098651364226,-77.68016986888605
43.0911229,-77.6798186,43.091253198204406,-77.67977448263382
43.0912669,-77.6796944,43.09125475850966,-77.67990539009585
43.0912669,-77.6796944,43.091299637783365,-77.67979430630692
43.0914175,-77.6795795,43.09118583705254,-77.67965416057483
43.0914175,-77.6795795,43.091419565402454,-77.67967073514691
43.0915723,-77.6794751,43.091314691071304,-77.67884922730791
43.0915723,-77.6794751,43.09168200515654,-77.67940025177687
43.0917306,-77.6793808,43.09182242065556,-77.67950914585849
43.0917306,-77.6793808,43.09160067996407,-77.67956083136997
43.0918902,-77.6792957,43.09193268757868,-77.67916316034564
43.0918902,-77.6792957,43.092122442039006,-77.67940580466461
43.092049,-77.6792121,43.0918858769687,-77.67982894442281
43.092049,-77.6792121,43.09195575781371,-77.67924111174793
43.0922019,-77.6791268,43.09227313745551,-77.67904622018294
43.0922019,-77.6791268,43.092230747300945,-77.67914949799366
43.0923535,-77.6790455,43.09252502394525,-77.67888987058464
43.0923535,-77.6790455,43.09245467449745,-77.67894356596824
43.0925061,-77.6789735,43.092301966527764,-77.67909315784813
43.0925061,-77.6789735,43.09238730071677,-77.67898923028078
43.0926649,-77.678907,43.09280599725721,-77.67902971224326
43.0926649,-77.678907,43.092858093317105,-77.67851598541175
43.0928293,-77.6788513,43.092842229724496,-77.6785335204588
43.0928293,-77.6788513,43.09285699749362,-77.67903638592685
43.0929967,-77.6787898,43.092899434197136,-77.67856795939497
43.0929967,-77.6787898,43.09282276709004,-77.6791135554439
43.0931639,-77.6787016,43.09326338986837,-77.67867023098242
