latitude,longitude,perturbed_lat,perturbed_long
43.0798721,-77.6203561,43.079896548216404,-77.62061041291047
43.0798684,-77.6203619,43.079877813176,-77.62066935342241
43.0798684,-77.6203619,43.079915404879735,-77.6205562159305
43.0798673,-77.6203707,43.079938223252825,-77.62035189653527
43.0798673,-77.6203707,43.08015332012282,-77.62091964143818
43.0798649,-77.6203831,43.07940314357614,-77.62039098586398
43.0798649,-77.6203831,43.0797272304596,-77.62039861541643
43.079865,-77.6203968,43.07984622985934,-77.62005745211091
43.079865,-77.6203968,43.079821156919465,-77.62050408523058
43.079866,-77.6204063,43.07993908802736,-77.62012948859415
43.079866,-77.6204063,43.0797595577532,-77.62051171260681
43.0798661,-77.6204146,43.07969965250327,-77.62022179676983
43.0798661,-77.6204146,43.07939723533677,-77.62003371742796
43.0798659,-77.6204255,43.07987601916343,-77.62046951785591
43.0798659,-77.6204255,43.079674134430086,-77.62035510804645
43.0798654,-77.6204331,43.07970719766516,-77.62008969205519
43.0798654,-77.6204331,43.07991757661177,-77.62023782834652
43.0798654,-77.6204436,43.07984955345493,-77.62039338634884
43.0798654,-77.6204436,43.079945652502744,-77.62021161490055
43.079865,-77.6204508,43.0798533358328,-77.62050546560793
43.079865,-77.6204508,43.07987470647379,-77.62037926380066
43.0798646,-77.6204623,43.07992887347589,-77.62022067915854
43.0798646,-77.6204623,43.07992544456923,-77.62052352658691
43.0798637,-77.6204703,43.079894370452294,-77.62074632508374
43.0798637,-77.6204703,43.07982409283172,-77.62056649768596
43.0798623,-77.6204793,43.079791027678134,-77.62025085549176
43.0798623,-77.6204793,43.07987287936636,-77.62003801312302
43.079862,-77.6204886,43.079762968436555,-77.62057139657166
43.079862,-77.6204886,43.07982556847071,-77.62080332927317
43.0798613,-77.6204985,43.07969729070938,-77.62064397931901
43.0798613,-77.6204985,43.08020546050622,-77.62009493625688
43.0798619,-77.6205074,43.07975572323069,-77.62116518217879
43.0798619,-77.6205074,43.07989105392394,-77.62035153140724
43.0798619,-77.6205171,43.07969975549667,-77.6203572050318
43.0798619,-77.6205171,43.0800985303328,-77.62028297698637
43.079862,-77.6205251,43.07967352406232,-77.62066955842566
43.079862,-77.6205251,43.079924622689155,-77.62054744744131
43.0798605,-77.620535,43.079694561321126,-77.62021341429092
43.0798605,-77.620535,43.08018489143617,-77.6200557033503
43.0798604,-77.6205434,43.07990655671458,-77.62059194928415
43.0798604,-77.6205434,43.07988415977409,-77.62062792637907
43.0798589,-77.6205531,43.07979130166873,-77.6205861178962
43.0798589,-77.6205531,43.07989827487712,-77.62048816171985
43.0798553,-77.6205611,43.079844477014525,-77.62076025893572
43.0798553,-77.6205611,43.07955916778761,-77.62038887851249
43.0798544,-77.6205714,43.07943504281801,-77.620589259323
43.0798544,-77.6205714,43.079785524573495,-77.62072058581452
43.0798513,-77.6205789,43.079706715883674,-77.6204018988438
43.0798513,-77.6205789,43.079730387499836,-77.62088890753675
43.0798499,-77.6205886,43.079656673547134,-77.62054619131364
43.0798499,-77.6205886,43.07973619571002,-77.62058508693873
43.0798468,-77.6205955,43.079941828766536,-77.62069033877313
43.0798468,-77.6205955,43.0798061651914,-77.62056136560197
43.0798441,-77.6206018,43.0800039726504,-77.62054628482545
43.0798441,-77.6206018,43.07985460736033,-77.62051927540782
43.0798416,-77.6206118,43.08008852249877,-77.62043191910038
43.0798416,-77.6206118,43.07991331380942,-77.620605031676
43.0798376,-77.6206203,43.07959202288576,-77.6202616954122
43.0798376,-77.6206203,43.0797771969075,-77.62054698714566
43.079836,-77.6206284,43.079634922547946,-77.6203315861444
43.079836,-77.6206284,43.07985928484149,-77.62060928300362
43.0798322,-77.620637,43.08026038891011,-77.62113651195716
43.0798322,-77.620637,43.079966338452586,-77.62089899546132
43.0798276,-77.620643,43.07984589301168,-77.6207216238559
43.0798276,-77.620643,43.079703698125236,-77.62069445514528
43.0798246,-77.6206521,43.08001687672338,-77.62074224013257
43.0798246,-77.6206521,43.07984722294767,-77.62097271923734
43.0798203,-77.6206582,43.08036971763072,-77.62034915746044
43.0798203,-77.6206582,43.079994364725316,-77.62101943315675
43.079817,-77.6206668,43.07967657999227,-77.62088244037433
43.079817,-77.6206668,43.0795481049388,-77.62001883645884
43.0798118,-77.6206743,43.079823817645014,-77.6207534554632
43.0798118,-77.6206743,43.080039586981044,-77.62042264111881
43.0798078,-77.6206804,43.07971325804897,-77.62112933133169
43.0798078,-77.6206804,43.07979075342117,-77.62072533096016
43.0798042,-77.6206889,43.07988887931332,-77.62029600336255
43.0798042,-77.6206889,43.07969609190212,-77.62052807471692
43.0797988,-77.6206964,43.07996966491627,-77.62027145456665
43.0797988,-77.6206964,43.07975194730993,-77.62076977684936
43.0797954,-77.6207038,43.08002948896258,-77.62030916186092
43.0797954,-77.6207038,43.08001631087614,-77.62078027832881
43.0797896,-77.6207101,43.079654991153504,-77.62073052018403
43.0797896,-77.6207101,43.079791497505596,-77.62062379599189
43.0797858,-77.6207171,43.0801098331496,-77.6209637386249
43.0797858,-77.6207171,43.07998043715674,-77.62059734488555
43.0797803,-77.6207234,43.07924995723647,-77.6199396851601
43.0797803,-77.6207234,43.07984309213137,-77.62069807076983
43.0797764,-77.6207306,43.07998842787373,-77.6205794029164
43.0797764,-77.6207306,43.07976908066123,-77.62079429213786
43.0797694,-77.6207391,43.0799653755957,-77.62084271213261
43.0797694,-77.6207391,43.07971302710567,-77.62076729308153
43.0797595,-77.6207477,43.07965376756713,-77.6208640160234
43.0797595,-77.6207477,43.079925472301476,-77.62090576994022
43.0797537,-77.6207507,43.08010106677148,-77.62105293075044
43.0797537,-77.6207507,43.07968305704933,-77.62068348224021
43.0797485,-77.6207579,43.07973038422514,-77.62052609755919
43.0797485,-77.6207579,43.07978762292364,-77.6211989232417
43.0797426,-77.6207625,43.07970264689136,-77.62097404387875
43.0797426,-77.6207625,43.0797158065975,-77.62103576535038
43.0797377,-77.6207695,43.07969109304662,-77.62074840343186
43.0797377,-77.6207695,43.07979126529144,-77.62034340070866
43.0797323,-77.6207743,43.07968348781748,-77.6207722662566
43.0797323,-77.6207743,43.08001330665297,-77.62016162391045
43.0797282,-77.6207793,43.07972662831759,-77.62076933791234
43.0797282,-77.6207793,43.0799726334094,-77.62072507927539
43.0797236,-77.6207863,43.079584595579206,-77.62056851393697
43.0797236,-77.6207863,43.07972856250611,-77.62072103239387
43.0797196,-77.6207919,43.07937267998793,-77.62073629894347
43.0797196,-77.6207919,43.079948807222294,-77.62120679033264
43.079715,-77.6207998,43.079668203958676,-77.62095245300739
43.079715,-77.6207998,43.07964150423218,-77.62013329215246
43.079712,-77.6208054,43.079741176402244,-77.62093782492168
43.079712,-77.6208054,43.07957138612067,-77.62042581820101
43.0797072,-77.6208139,43.0798078467678,-77.62067420984403
43.0797072,-77.6208139,43.079728589375094,-77.62085592973227
43.0797038,-77.6208189,43.07971385733971,-77.62044090373843
43.0797038,-77.6208189,43.079688921287094,-77.62078858183827
43.079695,-77.6208231,43.079662916146255,-77.62107461628597
43.079695,-77.6208231,43.07971147464633,-77.620474712833
43.0796878,-77.6208281,43.07980576035495,-77.62090969884416
43.0796878,-77.6208281,43.079749364902696,-77.6208415359995
43.0796851,-77.6208345,43.07971856711532,-77.62096988208667
43.0796851,-77.6208345,43.07988755088369,-77.62065402918647
43.0796804,-77.620843,43.07968224255928,-77.62060792710595
43.0796804,-77.620843,43.0796673191039,-77.62093944879665
43.0796789,-77.6208504,43.079800114629386,-77.62150381198127
43.0796789,-77.6208504,43.079775840785494,-77.62082172737826
43.0796759,-77.6208579,43.07961268153793,-77.62091686269359
43.0796759,-77.6208579,43.07963926049651,-77.62097068799144
43.0796737,-77.6208681,43.07942776768878,-77.6207598920457
43.0796737,-77.6208681,43.07958648584657,-77.62069456909965
43.0796701,-77.6208764,43.07983750117019,-77.62011431567302
43.0796701,-77.6208764,43.07954037459954,-77.62078334641988
43.0796681,-77.6208848,43.079525289024446,-77.62101233477135
43.0796681,-77.6208848,43.07998011845614,-77.62142855381535
43.0796675,-77.6208917,43.07967739580183,-77.62087146505232
43.0796675,-77.6208917,43.07999655089578,-77.62146397856696
43.0796636,-77.6209006,43.07942309623396,-77.62123666868692
43.0796636,-77.6209006,43.07969101552477,-77.62108726396168
43.0796622,-77.6209079,43.07973239647197,-77.62067379182479
43.0796622,-77.6209079,43.07991504337251,-77.62081592245299
43.079659,-77.6209172,43.07968541942811,-77.62114127799353
43.079659,-77.6209172,43.07928856183145,-77.62114621161516
43.0796594,-77.6209266,43.079833892579494,-77.62074960241587
43.0796594,-77.6209266,43.07990828243265,-77.62139020666358
43.0796576,-77.6209351,43.07973346792,-77.62117137204172
43.0796576,-77.6209351,43.079794217816584,-77.62073772635856
43.0796568,-77.6209447,43.07949719261345,-77.62049258573208
43.0796568,-77.6209447,43.07953216848574,-77.62083501913675
43.0796564,-77.6209523,43.0797507409114,-77.62085890389407
43.0796564,-77.6209523,43.08001693175428,-77.62139005897522
43.079655,-77.6209619,43.079701833742504,-77.62118609748738
43.079655,-77.6209619,43.07962983567275,-77.62089307120196
43.0796546,-77.6209708,43.07973393748855,-77.62112490702287
43.0796546,-77.6209708,43.079719255118015,-77.62070863656483
43.079654,-77.6209811,43.07990822814592,-77.62096782494515
43.079654,-77.6209811,43.07957587426627,-77.62087334662263
43.079655,-77.6209892,43.07951843276099,-77.6207999571911
43.079655,-77.6209892,43.079635761443015,-77.62110635829816
43.0796548,-77.6209995,43.07969511239433,-77.6207925287665
43.0796548,-77.6209995,43.079524849876485,-77.62098774631018
43.0796567,-77.6210075,43.07954552891039,-77.62076710625583
43.0796567,-77.6210075,43.07970822794061,-77.62088509058252
43.0796568,-77.6210171,43.07963146111514,-77.62139888692792
43.0796568,-77.6210171,43.07956817762653,-77.6211507978741
43.0796588,-77.6210239,43.07969717743833,-77.62097131640667
43.0796588,-77.6210239,43.07978469029171,-77.6205746466239
43.079661,-77.6210322,43.079585564912925,-77.62098723001148
43.079661,-77.6210322,43.079680698548366,-77.62106615960121
43.0796627,-77.6210402,43.07971801831037,-77.62123762928407
43.0796627,-77.6210402,43.07960137088431,-77.62123882582227
43.0796644,-77.6210467,43.07972477756405,-77.62111240481079
43.0796644,-77.6210467,43.07960543453271,-77.62118051592398
43.0796663,-77.6210582,43.07971315194503,-77.62091125012145
43.0796663,-77.6210582,43.07931943549649,-77.62139151306113
43.0796693,-77.621073,43.079802052262934,-77.62111165340279
43.0796693,-77.621073,43.07949722464785,-77.62168528665782
43.0796715,-77.6210803,43.079414296895685,-77.62107440806216
43.0796715,-77.6210803,43.07976041198463,-77.62131931599141
43.0796732,-77.6210897,43.079694381792216,-77.62118869409588
43.0796732,-77.6210897,43.07945195620055,-77.6211023245071
43.0796751,-77.6210981,43.07962686287378,-77.62116517923442
43.0796751,-77.6210981,43.07951789391034,-77.62123355059131
43.0796762,-77.6211083,43.07968188872283,-77.62088280825958
43.0796762,-77.6211083,43.07967114069716,-77.62140240690755
43.0796775,-77.6211152,43.07974403916418,-77.62112921562031
43.0796775,-77.6211152,43.07972215191292,-77.62108499941047
43.0796709,-77.6211185,43.07968191182583,-77.62041778901494
43.0796709,-77.6211185,43.0796047249678,-77.62082936757999
43.0796675,-77.6211253,43.079804476176086,-77.62173690481218
43.0796675,-77.6211253,43.07974876988842,-77.62104463539742
43.0796685,-77.6211319,43.07961949158788,-77.62097731058113
43.0796685,-77.6211319,43.07976132730559,-77.62134896138086
43.0796702,-77.6211442,43.07995138732781,-77.62087460768781
43.0796702,-77.6211442,43.07963433323541,-77.6209748907148
43.0796746,-77.6211521,43.079451407152646,-77.62117799872927
43.0796746,-77.6211521,43.07971915072625,-77.62141407304141
43.079681,-77.6211625,43.07955277000192,-77.62098266886437
43.079681,-77.6211625,43.07971650684315,-77.62151394047544
43.0796882,-77.6211745,43.079474562922144,-77.62050744779438
43.0796882,-77.6211745,43.08021299843825,-77.62078542272424
43.0796954,-77.6211822,43.07963740318443,-77.62124024611644
43.0796954,-77.6211822,43.08006836055261,-77.62087764125661
43.0796959,-77.62119,43.079698413353,-77.62114043353739
43.0796959,-77.62119,43.07962621918716,-77.6213391355051
43.0797003,-77.6211971,43.07992548839945,-77.62186849734458
43.0797003,-77.6211971,43.079809881310716,-77.62136048583054
43.0797062,-77.6212018,43.0796660891426,-77.62051280545569
43.0797062,-77.6212018,43.07959360982897,-77.6213460855927
43.0797141,-77.6212098,43.07973593396469,-77.6210163429902
43.0797141,-77.6212098,43.080066382062704,-77.62137080546208
43.0797216,-77.6212133,43.07941745731985,-77.62117079793924
43.0797216,-77.6212133,43.079822017282396,-77.62126027292159
43.0797281,-77.6212196,43.07975244218223,-77.62102860274653
43.0797281,-77.6212196,43.079628966836246,-77.62127225792273
43.0797345,-77.6212256,43.079752657489195,-77.62121149418155
43.0797345,-77.6212256,43.0797201941853,-77.62121037380444
43.0797392,-77.6212317,43.07980901800612,-77.62082191791866
43.0797392,-77.6212317,43.07956346456746,-77.62136581280592
43.0797464,-77.6212386,43.07973679520404,-77.62144892355458
43.0797464,-77.6212386,43.07975526892597,-77.62143507503016
43.0797528,-77.6212419,43.07994138662147,-77.62091075479114
43.0797528,-77.6212419,43.080021551456255,-77.62147699759649
43.0797628,-77.6212448,43.07994531273483,-77.62113159746279
43.0797628,-77.6212448,43.07974117977231,-77.62095654332056
43.0797708,-77.6212491,43.07982688785977,-77.62114327671291
43.0797708,-77.6212491,43.07985394843917,-77.62125606892837
43.0797759,-77.6212523,43.07976478330399,-77.62145457270886
43.0797759,-77.6212523,43.07973367130728,-77.62100644697854
43.0797773,-77.621258,43.079841941828704,-77.6212469484785
43.0797773,-77.621258,43.07976126262629,-77.62121379733652
43.0797773,-77.6212626,43.079886564128444,-77.62133341047738
43.0797773,-77.6212626,43.07963010374582,-77.62131024769796
43.0797831,-77.6212715,43.07965082074453,-77.62101131746152
43.0797831,-77.6212715,43.079825987196294,-77.62143997517805
43.079786,-77.621275,43.07973727031474,-77.62137107529169
43.079786,-77.621275,43.079860142043906,-77.62151305272607
43.0797895,-77.62128,43.079870874897864,-77.62120478966992
43.0797895,-77.62128,43.07974818257461,-77.6211601206753
43.0797935,-77.6212888,43.07984291354967,-77.62072466208667
43.0797935,-77.6212888,43.079821398821935,-77.6211003416198
43.0797989,-77.6213042,43.07975736351749,-77.62121988915779
43.0797989,-77.6213042,43.07974262945733,-77.62097722670453
43.0797985,-77.6213133,43.079372545753095,-77.62137204608248
43.0797985,-77.6213133,43.079710647322436,-77.6213543660269
43.0797967,-77.6213237,43.079967782738045,-77.62151744386951
43.0797967,-77.6213237,43.07982372368491,-77.62164805740055
43.0797947,-77.6213361,43.079863997534986,-77.62139323600809
43.0797947,-77.6213361,43.079675961888526,-77.62142914953724
43.0797901,-77.6213469,43.0797023597239,-77.62143576630791
43.0797901,-77.6213469,43.079897054221654,-77.62140854648113
43.0797875,-77.621358,43.07960765685479,-77.62132468529636
43.0797875,-77.621358,43.07981271335659,-77.62167087575156
43.0797806,-77.6213669,43.07976221446376,-77.62108604712733
43.0797806,-77.6213669,43.079643515810154,-77.62150670024467
43.0797762,-77.6213755,43.07971722759682,-77.6215815237529
43.0797762,-77.6213755,43.07973708761879,-77.62130587792555
43.0797678,-77.6213811,43.079621733376705,-77.6212705335105
43.0797678,-77.6213811,43.07945203805642,-77.62098955438107
43.079762,-77.6213888,43.07954785876145,-77.62124377397433
43.079762,-77.6213888,43.07950284605535,-77.62141321155976
43.0797528,-77.6213949,43.079486011654005,-77.62139410988019
43.0797528,-77.6213949,43.079811116912744,-77.62102872203693
43.0797461,-77.6214023,43.07942718984008,-77.62131218928235
43.0797461,-77.6214023,43.07978645847127,-77.62133015851983
43.0797316,-77.6214074,43.07972109793951,-77.62146858510837
43.0797316,-77.6214074,43.079808498595376,-77.62143222945062
43.0797179,-77.6214099,43.07963215473704,-77.62146637000662
43.0797179,-77.6214099,43.079580329228136,-77.62145914519049
43.0797111,-77.6214118,43.07992567644651,-77.62134051494024
43.0797111,-77.6214118,43.07962234491329,-77.62137900820458
43.0797012,-77.6214112,43.07973252471837,-77.62148194287538
43.0797012,-77.6214112,43.079707265787036,-77.62140415015533
43.0796941,-77.6214132,43.07979220356614,-77.62144462102209
43.0796941,-77.6214132,43.07964990549858,-77.62138522079407
43.0796844,-77.6214127,43.07946646728654,-77.6216234319438
43.0796844,-77.6214127,43.07983456354101,-77.62145207633492
43.0796769,-77.6214144,43.07946508828208,-77.62100768814017
43.0796769,-77.6214144,43.07994142947027,-77.62167633493698
43.0796678,-77.6214129,43.079685958276634,-77.6214639814351
43.0796678,-77.6214129,43.079733336704386,-77.62136943986626
43.0796602,-77.6214119,43.07976923237286,-77.62148156105093
43.0796602,-77.6214119,43.07947187898763,-77.62141318958366
43.0796523,-77.6214128,43.07970192130132,-77.62139195313674
43.0796523,-77.6214128,43.07951199719643,-77.62131270668374
43.0796435,-77.621413,43.07969288385222,-77.621520299635
43.0796435,-77.621413,43.079565329485625,-77.62127126212415
43.0796368,-77.6214148,43.07964975261757,-77.6216155215341
43.0796368,-77.6214148,43.079713698629575,-77.6214971786406
43.0796293,-77.6214158,43.07983093325928,-77.62097855981416
43.0796293,-77.6214158,43.07984790018022,-77.62132998622013
43.0796184,-77.6214198,43.079601700105364,-77.62141305163344
43.0796184,-77.6214198,43.07951976072081,-77.62142104788855
43.0796091,-77.6214222,43.079992805975145,-77.62148481461467
43.0796091,-77.6214222,43.07941738471092,-77.62176494843902
43.0796025,-77.6214237,43.079477321721505,-77.62145380335701
43.0796025,-77.6214237,43.079807976007025,-77.62136590395032
43.0795961,-77.6214266,43.07962185093243,-77.62141831033408
43.0795961,-77.6214266,43.07959791325608,-77.62167076309564
43.0795854,-77.6214321,43.07975499562967,-77.62126557758474
43.0795854,-77.6214321,43.079543200489596,-77.62137523523648
43.0795736,-77.6214246,43.0795913682216,-77.62132637817452
43.0795736,-77.6214246,43.07940037366081,-77.62164073669356
43.0795653,-77.6214271,43.079684977663405,-77.62126028478808
43.0795653,-77.6214271,43.07967714084288,-77.6216476239322
43.079559,-77.6214296,43.079640407439946,-77.62140576385097
43.079559,-77.6214296,43.079519443298985,-77.62158316660856
43.0795513,-77.6214332,43.07932139955599,-77.62142961509456
43.0795513,-77.6214332,43.0795233589719,-77.62099680813604
43.0795449,-77.6214374,43.07955981365185,-77.62139875704862
43.0795449,-77.6214374,43.07922269547959,-77.62116651163777
43.0795371,-77.6214424,43.07911002046883,-77.62123548622503
43.0795371,-77.6214424,43.07964757909242,-77.62102857271523
43.0795254,-77.6214484,43.07964664676022,-77.6218168325655
43.0795254,-77.6214484,43.07989639978802,-77.62190927732453
43.0795156,-77.621454,43.07949590729645,-77.62145103248123
43.0795156,-77.621454,43.079634403408875,-77.62186469786246
43.0795059,-77.62146,43.07927406594063,-77.6213603798061
43.0795059,-77.62146,43.079318202150795,-77.62095987383145
43.0794991,-77.6214645,43.079573645782446,-77.62145561120207
43.0794991,-77.6214645,43.07913181624568,-77.62150782686764
43.0794939,-77.6214691,43.07974663670477,-77.62150081103066
43.0794939,-77.6214691,43.07950481292033,-77.62159565989067
43.079488,-77.6214737,43.079556823590394,-77.62127631878037
43.079488,-77.6214737,43.07963129701916,-77.62124737669039
43.0794764,-77.6214828,43.07942965578927,-77.62150689704164
43.0794764,-77.6214828,43.07941573185103,-77.62126340813504
43.0794633,-77.6214895,43.07963183692091,-77.62124408204268
43.0794633,-77.6214895,43.07938848340096,-77.62153182158039
43.0794581,-77.6214922,43.07919470296777,-77.62128887239808
43.0794581,-77.6214922,43.07958490935962,-77.62103286306441
43.0794504,-77.6214932,43.079442820978635,-77.62169749790635
43.0794504,-77.6214932,43.079586270821096,-77.62172865373064
43.0794394,-77.6214981,43.07959675038028,-77.62181736426095
43.0794394,-77.6214981,43.07922413438957,-77.6211043971435
43.0794318,-77.6215018,43.07944626007982,-77.62123293371994
43.0794318,-77.6215018,43.079340445293184,-77.62144841401175
43.0794257,-77.6215064,43.079436027058996,-77.62133377153968
43.0794257,-77.6215064,43.07930099549691,-77.62138414909995
43.0794153,-77.6215141,43.07923665423661,-77.62138014595358
43.0794153,-77.6215141,43.07941293947936,-77.62095835901582
43.0794086,-77.621519,43.079400675756354,-77.62141720517796
43.0794086,-77.621519,43.07970120859325,-77.6213686631232
43.0794015,-77.6215236,43.079589558203494,-77.62173933789009
43.0794015,-77.6215236,43.0796990507371,-77.62071509186003
43.0793929,-77.6215303,43.07942889381358,-77.62197702698609
43.0793929,-77.6215303,43.07944884121769,-77.62155754408465
43.0793743,-77.6215437,43.07941330204383,-77.62147369830697
43.0793743,-77.6215437,43.07937391973792,-77.62168916650779
43.0793638,-77.6215478,43.07939013938536,-77.62167578453752
43.0793638,-77.6215478,43.079515722292534,-77.62184970990505
43.0793519,-77.6215491,43.0792971706246,-77.62112607783915
43.0793519,-77.6215491,43.07950517354123,-77.62175099655525
43.079351,-77.6215467,43.079248935109355,-77.62126394562681
43.079351,-77.6215467,43.079268867932825,-77.62177220539574
43.0793451,-77.6215483,43.079368504785286,-77.6217112815303
43.0793451,-77.6215483,43.07939657539043,-77.62162183995804
43.079335,-77.621554,43.079142680676426,-77.62131201992918
43.079335,-77.621554,43.07928906303381,-77.62144964404443
43.0793302,-77.6215562,43.07915822525346,-77.6217117880818
43.0793302,-77.6215562,43.07942646063481,-77.62179453599825
43.0793232,-77.6215598,43.07924782614219,-77.62132198765607
43.0793232,-77.6215598,43.07930592931347,-77.6216466883072
43.0793013,-77.6215688,43.079264609557626,-77.62151314350587
43.0793013,-77.6215688,43.07933335570701,-77.62191368329549
43.0792928,-77.6215745,43.07926106107585,-77.62140360125107
43.0792928,-77.6215745,43.07929666938115,-77.62121203396015
43.0792857,-77.621578,43.07938093464637,-77.62140577494496
43.0792857,-77.621578,43.07929085969743,-77.62160024995232
43.0792785,-77.6215825,43.078998421010084,-77.62168656792541
43.0792785,-77.6215825,43.07919433726353,-77.62116530572868
43.0792724,-77.621585,43.07927110364201,-77.62169154579317
43.0792724,-77.621585,43.07915556823418,-77.62165161309014
43.0792601,-77.6215921,43.07905654814031,-77.6219637233953
43.0792601,-77.6215921,43.0792060087982,-77.62159238181682
43.0792473,-77.6215996,43.079365340697564,-77.62168860270376
43.0792473,-77.6215996,43.07914804718175,-77.62170474522858
43.0792399,-77.6216014,43.079403000203904,-77.62158758770134
43.0792399,-77.6216014,43.07923358494765,-77.62169134207242
43.0792337,-77.6216068,43.07919006788233,-77.62167072363478
43.0792337,-77.6216068,43.079156882388055,-77.62171719980833
