latitude,longitude,perturbed_lat,perturbed_long
43.0838188,-77.6810891,43.08386136219207,-77.68101658057078
43.0838187,-77.6810892,43.08371131619337,-77.68098101962752
43.0838187,-77.6810892,43.08383354373576,-77.68120575737544
43.0838187,-77.6810892,43.08401799117928,-77.68098720741924
43.0838187,-77.6810892,43.083762915644925,-77.68090036552464
43.0838187,-77.6810893,43.083897802026485,-77.68033043098151
43.0838187,-77.6810893,43.08367057348262,-77.68106357836267
43.0838187,-77.6810893,43.083736344983045,-77.68115098581104
43.0838187,-77.6810893,43.08344819851623,-77.6818755184515
43.0838186,-77.6810895,43.08377355729424,-77.68110744934887
43.0838186,-77.6810895,43.083896021921724,-77.68114880750656
43.0838186,-77.6810896,43.08392127663051,-77.6810046628926
43.0838186,-77.6810896,43.08351066452755,-77.68156035614534
43.0838186,-77.6810896,43.08379539048713,-77.68063690441737
43.0838186,-77.6810896,43.08390779855337,-77.68126427582516
43.0838186,-77.6810897,43.08384991463882,-77.68119713503437
43.0838186,-77.6810897,43.08385348685312,-77.6808673813017
43.0838186,-77.6810897,43.08369254865484,-77.68100174376607
43.0838186,-77.6810897,43.083621370713615,-77.68127143048585
43.0838185,-77.6810898,43.08358268459062,-77.68108354974949
43.0838185,-77.6810898,43.0836972037793,-77.68078363438333
43.0838184,-77.6810898,43.08411211275276,-77.68114192468812
43.0838184,-77.6810898,43.08381023918884,-77.68102571061273
43.0838184,-77.6810898,43.08377956162149,-77.68170713716381
43.0838184,-77.6810898,43.08390354012548,-77.68089555238595
43.0838184,-77.6810897,43.08361452200152,-77.68105111760465
43.0838184,-77.6810897,43.08352130353257,-77.68079580786184
43.0838184,-77.6810897,43.08378638724258,-77.68106426172945
43.0838184,-77.6810897,43.083779662583034,-77.68106806042242
43.0838184,-77.6810896,43.08380307725026,-77.68113908716688
43.0838184,-77.6810896,43.083784406364174,-77.68107016410838
43.0838185,-77.6810895,43.08382924691897,-77.68089582034592
43.0838185,-77.6810895,43.08383053732842,-77.68174336588113
43.0838185,-77.6810894,43.083817594020594,-77.68093080532333
43.0838185,-77.6810894,43.0837488556416,-77.68092088407921
43.0838185,-77.6810895,43.08382961754481,-77.6811187141047
43.0838185,-77.6810895,43.08371694312768,-77.68103519760322
43.0838185,-77.6810895,43.0838493086567,-77.68122839818001
43.0838185,-77.6810895,43.083631683949385,-77.68120731447732
43.0838186,-77.6811001,43.083716996750844,-77.68135133108699
43.0838186,-77.6811001,43.08391663656859,-77.68097145816627
43.0838177,-77.6811252,43.08391196904191,-77.68099459750324
43.0838177,-77.6811252,43.08379996489424,-77.68099285449327
43.0838142,-77.6811731,43.083694638442545,-77.68117640738232
43.0838142,-77.6811731,43.083810560124405,-77.68102877292151
43.0838076,-77.6812265,43.083670243314565,-77.68152140820379
43.0838076,-77.6812265,43.083701151178225,-77.68147329124217
43.083801,-77.6812596,43.083772902661465,-77.68122888712121
43.083801,-77.6812596,43.083866922703024,-77.68117821628987
43.083791,-77.6813054,43.083748348549776,-77.68141034107495
43.083791,-77.6813054,43.08382319496996,-77.6812003264872
43.0837849,-77.6813695,43.083751211793285,-77.68129412362846
43.0837849,-77.6813695,43.083709145586845,-77.6810927280191
43.0837974,-77.6814323,43.08425743815838,-77.68199339117007
43.0837974,-77.6814323,43.08396900864433,-77.68137742794337
43.0838112,-77.6814972,43.083992201771686,-77.68103074247408
43.0838112,-77.6814972,43.08401172235148,-77.68060418989363
43.0838143,-77.6815181,43.083892891378035,-77.68118258364333
43.0838143,-77.6815181,43.08418705916347,-77.68158954947383
43.0838345,-77.6816274,43.083794092446624,-77.68169683412421
43.0838345,-77.6816274,43.083870553662436,-77.6815062243228
43.0838465,-77.681701,43.08383258012036,-77.68151838121086
43.0838465,-77.681701,43.083953379990064,-77.68184054553758
43.0838565,-77.6817717,43.08390577153899,-77.68154289017166
43.0838565,-77.6817717,43.08387612834257,-77.68191995725432
43.0838635,-77.6818413,43.08366203151112,-77.6819073731098
43.0838635,-77.6818413,43.08379466116715,-77.68167352851242
43.0838684,-77.6819106,43.08378847691236,-77.68182658090649
43.0838684,-77.6819106,43.083748732327,-77.68182456087098
43.0838718,-77.681979,43.0836818819973,-77.6820373299835
43.0838718,-77.681979,43.08374706960195,-77.68171604249302
43.0838749,-77.682043,43.084072610012754,-77.682242836527
43.0838749,-77.682043,43.08308664852185,-77.68269164065717
43.083878,-77.6821,43.08386542103738,-77.68172448693835
43.083878,-77.6821,43.08386080293911,-77.68190159845874
43.0838803,-77.6821532,43.08419721890814,-77.68229262162389
43.0838803,-77.6821532,43.083915670736964,-77.68233601690575
43.0838826,-77.6821994,43.083485718514396,-77.68188311253411
43.0838826,-77.6821994,43.08403532607093,-77.68197562579924
43.0838919,-77.682234,43.084039633481964,-77.68239784409278
43.0838919,-77.682234,43.083918701038215,-77.68230652505727
43.0838877,-77.6822758,43.08382005116422,-77.68219096949244
43.0838877,-77.6822758,43.08422480514229,-77.68207123362596
43.0838857,-77.682316,43.08391150130357,-77.68239468425908
43.0838857,-77.682316,43.08414552795403,-77.6820576575617
43.0838835,-77.6823274,43.08423237409228,-77.68247470894879
43.0838835,-77.6823274,43.08369924816204,-77.6822030453296
43.0838806,-77.6823973,43.0839397045392,-77.68243490955857
43.0838806,-77.6823973,43.0838735442438,-77.68251699620271
43.0838764,-77.6824817,43.083938546061304,-77.68230379205905
43.0838764,-77.6824817,43.084172879294215,-77.68284140682304
43.0838705,-77.6825771,43.0841427034888,-77.68249740711313
43.0838705,-77.6825771,43.083836148830684,-77.68276531858399
43.0838636,-77.6826835,43.08392461252829,-77.68290931862063
43.0838636,-77.6826835,43.08388097059892,-77.68224429454335
43.0838539,-77.682796,43.08401660441602,-77.68272507171228
43.0838539,-77.682796,43.08404817392569,-77.68261518694483
43.0838375,-77.6829194,43.08378756240183,-77.68297253881158
43.0838375,-77.6829194,43.08378441466204,-77.68311969780943
43.0838174,-77.6830483,43.083883075192155,-77.6831839600728
43.0838174,-77.6830483,43.083637409396275,-77.68323997179836
43.0837909,-77.6831763,43.083772725699134,-77.68290216815946
43.0837909,-77.6831763,43.08374738061343,-77.68325331907349
43.0837641,-77.6833005,43.08390052262854,-77.6833676571287
43.0837641,-77.6833005,43.084017659195084,-77.68338015027369
43.0837344,-77.6834182,43.0837249204674,-77.6834561508025
43.0837344,-77.6834182,43.08354979703113,-77.68309618471415
43.083702,-77.6835316,43.08384376909864,-77.6837195703199
43.083702,-77.6835316,43.08364244161332,-77.68301625231359
43.0836677,-77.6836382,43.08346598424046,-77.68281378792612
43.0836677,-77.6836382,43.08370089399837,-77.68364855985718
43.0836307,-77.6837465,43.08362769228631,-77.68345475604416
43.0836307,-77.6837465,43.083568980372334,-77.68363802241696
43.0835912,-77.6838526,43.08360352656678,-77.68327166488822
43.0835912,-77.6838526,43.08346513446118,-77.68373397571847
43.0835475,-77.6839538,43.08322770164829,-77.68397455526002
43.0835475,-77.6839538,43.08341015641114,-77.68395836892968
43.0835,-77.6840513,43.08328237591814,-77.68404162774381
43.0835,-77.6840513,43.08355319930274,-77.68423175215172
43.0834472,-77.6841451,43.083392975393345,-77.68419014836684
43.0834472,-77.6841451,43.08345481637772,-77.68410408621678
43.0833889,-77.6842356,43.08370181349787,-77.68415675411022
43.0833889,-77.6842356,43.083492709076474,-77.68457674904977
43.0833195,-77.6843295,43.08349100233636,-77.6842285304974
43.0833195,-77.6843295,43.083286273677686,-77.68438286097063
43.0832428,-77.6844213,43.083236306735245,-77.68460977723674
43.0832428,-77.6844213,43.083416909019014,-77.68435123632177
43.0831596,-77.6845062,43.08311891367236,-77.68442241727601
43.0831596,-77.6845062,43.08346336863466,-77.68480340236088
43.0830706,-77.6845826,43.08314178236402,-77.68432591762952
43.0830706,-77.6845826,43.082987662677716,-77.68439385608194
43.0829776,-77.6846472,43.08304726524053,-77.68466319874516
43.0829776,-77.6846472,43.08288483933959,-77.68457781040219
43.0828866,-77.6846909,43.08309076134092,-77.68443096379741
43.0828866,-77.6846909,43.08305629496196,-77.68481293583066
43.0827995,-77.6847203,43.08324118934463,-77.68460339421743
43.0827995,-77.6847203,43.0827392728112,-77.68457269078515
43.0827187,-77.6847444,43.08277779303046,-77.68460910539305
43.0827187,-77.6847444,43.082791657871034,-77.68450356517688
43.0826421,-77.6847637,43.082697014371334,-77.684721738508
43.0826421,-77.6847637,43.082697841514594,-77.68476213056933
43.082571,-77.6847767,43.08260650436906,-77.68458234215464
43.082571,-77.6847767,43.082548173094125,-77.6848716296654
43.0825098,-77.6847853,43.08250099809604,-77.68436651451213
43.0825098,-77.6847853,43.08262101083116,-77.68427645481843
43.0824626,-77.6847876,43.08266122088701,-77.68526153211542
43.0824626,-77.6847876,43.08245062036046,-77.68473261480017
43.0824301,-77.6847895,43.08207917056794,-77.68505491690692
43.0824301,-77.6847895,43.082312815669624,-77.68505260476368
43.0824084,-77.6847878,43.08228562812501,-77.68473473166884
43.0824084,-77.6847878,43.08233305932137,-77.68473623551442
43.0823869,-77.6847869,43.08238392693288,-77.68488770130986
43.0823869,-77.6847869,43.08246876682859,-77.68499062145389
43.0823653,-77.6847961,43.08237700172255,-77.68444970285158
43.0823653,-77.6847961,43.082070577047794,-77.68587796267853
43.0823441,-77.6848171,43.082273761798376,-77.68507846739459
43.0823441,-77.6848171,43.08225871686494,-77.68497255869974
43.0823261,-77.6848576,43.082353871967705,-77.68492131892357
43.0823261,-77.6848576,43.08270860427822,-77.68458099964342
43.0823198,-77.6849063,43.08234071630951,-77.68498289394532
43.0823198,-77.6849063,43.08240114480238,-77.68526007199831
43.0823234,-77.6849399,43.081898498409466,-77.68505067967692
43.0823234,-77.6849399,43.08227735405279,-77.68476899725255
43.0823284,-77.6849557,43.08241682071756,-77.68494830359529
43.0823284,-77.6849557,43.08234839276339,-77.6849138166462
43.082334,-77.6849588,43.08252571968388,-77.68490571049887
43.082334,-77.6849588,43.08237182414201,-77.68542219988058
43.0823381,-77.6849587,43.082321617384395,-77.68507644758776
43.0823381,-77.6849587,43.08265321475142,-77.68487597457037
43.0823409,-77.6849577,43.082182140475716,-77.68496739644166
43.0823409,-77.6849577,43.08230110832397,-77.68463200139705
43.0823437,-77.6849554,43.08236551655543,-77.68483150308514
43.0823437,-77.6849554,43.082228124418535,-77.68471931853111
43.0823442,-77.6849542,43.0823639599327,-77.68485645745112
43.0823442,-77.6849542,43.082121347693565,-77.68514903782581
43.0823443,-77.684954,43.08244969277032,-77.68483692384152
43.0823443,-77.684954,43.08270740273615,-77.68506285397402
43.0823441,-77.6849536,43.082356818645245,-77.68489494671861
43.0823441,-77.6849536,43.08244336153741,-77.68463382471573
43.0823586,-77.6849954,43.08226216908333,-77.68483551794857
43.0823586,-77.6849954,43.08246763361168,-77.68491816385007
43.0823813,-77.6850424,43.08230299428452,-77.68489535986396
43.0823813,-77.6850424,43.08244525945853,-77.68522819467526
43.0824236,-77.6850576,43.08230594405157,-77.68529377949378
43.0824236,-77.6850576,43.082461238517446,-77.68499438300823
43.0824883,-77.6850552,43.08278198505588,-77.6851303143828
43.0824883,-77.6850552,43.08256715590742,-77.68457083607522
43.0825729,-77.6850494,43.0825045527765,-77.68523749670877
43.0825729,-77.6850494,43.082549284299105,-77.68496900924809
43.082669,-77.6850507,43.08258723987842,-77.68493138926478
43.082669,-77.6850507,43.082558123290994,-77.68474633989658
43.0828185,-77.6850611,43.082847855837784,-77.68511012922356
43.0828185,-77.6850611,43.0827896510879,-77.68469567652467
43.0829095,-77.6850656,43.08276618244673,-77.68511056500519
43.0829095,-77.6850656,43.08247215465636,-77.68564043714927
43.0830065,-77.6850731,43.08292373083968,-77.68529976630927
43.0830065,-77.6850731,43.08325957419975,-77.68544008619249
43.0830994,-77.6850766,43.08305549956428,-77.68512213234611
43.0830994,-77.6850766,43.083189901268604,-77.6855871312141
43.0831904,-77.6850789,43.0827975312934,-77.68496471282963
43.0831904,-77.6850789,43.083430317838086,-77.6848998929894
43.0832687,-77.6850804,43.08317401867239,-77.68577032364601
43.0832687,-77.6850804,43.083434145420924,-77.68492250284447
43.0833336,-77.6850784,43.08294195457043,-77.6851014917008
43.0833336,-77.6850784,43.08333712288848,-77.68523717019872
43.0833936,-77.6850779,43.08336354523399,-77.68540658858996
43.0833936,-77.6850779,43.083418830829686,-77.6850375455978
43.083456,-77.6850783,43.08354314059042,-77.68495912627989
43.083456,-77.6850783,43.08351711096233,-77.6850688589142
43.0835258,-77.6850779,43.08343913631184,-77.68556788535591
43.0835258,-77.6850779,43.08342897762002,-77.68513230743596
43.0836073,-77.6850749,43.08378344696615,-77.68519725776189
43.0836073,-77.6850749,43.08328321726736,-77.68503538296899
43.0837009,-77.6850699,43.08373173415798,-77.68509727083222
43.0837009,-77.6850699,43.083908870457556,-77.68498059793836
43.0838081,-77.6850661,43.083775648928125,-77.68517958985856
43.0838081,-77.6850661,43.083976455034446,-77.68468378965251
43.0839262,-77.6850645,43.0836535907596,-77.68498459727523
43.0839262,-77.6850645,43.083916621048324,-77.68507678135329
43.0840526,-77.6850612,43.08429271523789,-77.68533606906153
43.0840526,-77.6850612,43.084132961059765,-77.68501017106398
43.0841841,-77.6850568,43.084173167926366,-77.685408189885
43.0841841,-77.6850568,43.084090607750625,-77.68515619150544
43.0843145,-77.6850515,43.084414763133935,-77.6852893405048
43.0843145,-77.6850515,43.084605124123634,-77.68523647382494
43.0844447,-77.6850461,43.084407246539456,-77.68508703233162
43.0844447,-77.6850461,43.08444687489605,-77.6849710100643
43.0845731,-77.6850331,43.0844971622537,-77.68531536596683
43.0845731,-77.6850331,43.0845820490767,-77.68515670607982
43.0846944,-77.6850081,43.08473118014473,-77.6850042369372
43.0846944,-77.6850081,43.08436492956377,-77.68491588149043
43.0848077,-77.6849737,43.084717617149266,-77.68519421808051
43.0848077,-77.6849737,43.08499762589573,-77.68473149465734
43.0849152,-77.6849325,43.084831443983994,-77.68438890738162
43.0849152,-77.6849325,43.08489574282266,-77.6849914879321
43.0850137,-77.6848876,43.085048998046965,-77.68515597036458
43.0850137,-77.6848876,43.085027715399235,-77.68492654115029
43.0851004,-77.6848442,43.084967774928955,-77.68482551213856
43.0851004,-77.6848442,43.085071286500046,-77.68494877939487
43.0851799,-77.6848005,43.08508776421096,-77.68467305275637
43.0851799,-77.6848005,43.08507147181177,-77.6844557251246
43.0852351,-77.6847622,43.08467250984901,-77.68485100787085
43.0852351,-77.6847622,43.08527056276944,-77.68485210481809
43.0852726,-77.6847362,43.08538758755419,-77.68479186530142
43.0852726,-77.6847362,43.085224877196225,-77.68498685056962
43.0852994,-77.6847161,43.08516496734766,-77.68439416252795
43.0852994,-77.6847161,43.08527611037017,-77.68478214295936
43.0853212,-77.6846987,43.08524594328746,-77.684773632424
43.0853212,-77.6846987,43.08514283744419,-77.6846953485526
43.0853446,-77.6846825,43.085486392634095,-77.68457624881377
43.0853446,-77.6846825,43.08533878316736,-77.68485929556809
43.0853773,-77.6846791,43.085374173074136,-77.68466257285813
43.0853773,-77.6846791,43.085449746668345,-77.68467106276626
43.0854133,-77.6846951,43.08566694169276,-77.68419375549611
43.0854133,-77.6846951,43.08506032765889,-77.6845955383562
43.0854457,-77.6847554,43.08521572897542,-77.68458484165367
43.0854457,-77.6847554,43.08546012099602,-77.68489307462413
43.0854793,-77.6848536,43.085448618215686,-77.68493809613959
43.0854793,-77.6848536,43.085404854922984,-77.68463369480808
43.0855121,-77.684958,43.085677878489854,-77.68492694057643
43.0855121,-77.684958,43.085733584391065,-77.6850476187848
43.0855441,-77.685069,43.085419651069,-77.6853264861679
43.0855441,-77.685069,43.084901831420325,-77.68466667771843
43.0855738,-77.6851751,43.085726430825304,-77.68496609700892
43.0855738,-77.6851751,43.085644252989425,-77.68524350927426
43.0855981,-77.6852603,43.08553139345035,-77.68511609190136
43.0855981,-77.6852603,43.08552594609294,-77.68523810082047
43.0856183,-77.6853277,43.08556805111377,-77.68495120194123
43.0856183,-77.6853277,43.085460667172214,-77.68562838380535
43.0856329,-77.6853762,43.085892971059124,-77.68591398014458
43.0856329,-77.6853762,43.08583490400348,-77.68525266854509
43.0856454,-77.6854081,43.0856309040827,-77.6854352109309
43.0856454,-77.6854081,43.08582714576583,-77.68536407572772
43.0856553,-77.6854243,43.08572894698278,-77.685479821958
43.0856553,-77.6854243,43.085781252804225,-77.685251732625
43.0856893,-77.6854563,43.08590256979861,-77.68533580336205
43.0856893,-77.6854563,43.08569407838885,-77.68536440905362
43.0857495,-77.6854619,43.085608320691954,-77.68555017143792
43.0857495,-77.6854619,43.08564605022727,-77.68597561380055
43.0858136,-77.6854423,43.08589349200862,-77.68585963317328
43.0858136,-77.6854423,43.08569568745453,-77.68566319039907
43.0858848,-77.6853952,43.08597223029114,-77.68557408842744
43.0858848,-77.6853952,43.08589750466885,-77.6853370722989
43.0860122,-77.6853032,43.08599834338605,-77.68490238281818
43.0860122,-77.6853032,43.08591040136701,-77.68522827288639
43.0860843,-77.6852387,43.086158232705415,-77.68499761319762
43.0860843,-77.6852387,43.086069378522105,-77.68518384951763
43.0861688,-77.685161,43.086351883169726,-77.6853447784094
43.0861688,-77.685161,43.08613283752457,-77.68465804489294
43.0862672,-77.6850691,43.08632113801461,-77.68492341775993
43.0862672,-77.6850691,43.08638872811595,-77.68507175187855
43.0863711,-77.6849684,43.08633298142942,-77.68491280392941
43.0863711,-77.6849684,43.086544246876095,-77.68594730061484
43.0864828,-77.6848593,43.08644023268082,-77.68505143735356
43.0864828,-77.6848593,43.086396258405294,-77.68481083574272
43.0865946,-77.6847418,43.08643051872067,-77.68474955311785
43.0865946,-77.6847418,43.08670964201203,-77.68507068403684
43.0867041,-77.6846207,43.08674630097447,-77.68471955186807
43.0867041,-77.6846207,43.086694638090734,-77.684606124211
43.0868181,-77.6844935,43.08650289327926,-77.6847944768217
43.0868181,-77.6844935,43.08682706877695,-77.68443558208331
43.08693,-77.6843622,43.08688250599206,-77.68452647859718
43.08693,-77.6843622,43.08692166820387,-77.68444053405436
43.0870495,-77.684237,43.08702520671713,-77.68400954818912
43.0870495,-77.684237,43.08709743824914,-77.68413438196865
43.0871653,-77.6841132,43.08730266805642,-77.68408651577438
43.0871653,-77.6841132,43.08722162055851,-77.6843398814486
43.0872803,-77.6839929,43.08722588769402,-77.68377511912503
43.0872803,-77.6839929,43.08733922011906,-77.68404343043856
43.0873909,-77.6838732,43.087470508365215,-77.68403152444523
43.0873909,-77.6838732,43.08743087895852,-77.68388893055368
43.0875005,-77.6837578,43.087435351368725,-77.68363998327612
43.0875005,-77.6837578,43.08758457636547,-77.68360573392955
43.0876071,-77.6836426,43.087677819810324,-77.68336145874298
43.0876071,-77.6836426,43.087570051503164,-77.6838231486304
43.0877133,-77.6835277,43.08773970549973,-77.68344593758135
43.0877133,-77.6835277,43.0873015324765,-77.68401038800343
43.0878209,-77.6834072,43.08780675960196,-77.68340178920012
43.0878209,-77.6834072,43.08799195968569,-77.6834651733427
43.0879305,-77.683284,43.08788531232255,-77.68336209800282
43.0879305,-77.683284,43.087946903758656,-77.68305062742128
43.0880433,-77.6831571,43.08771551567678,-77.68289980591672
43.0880433,-77.6831571,43.087999763648256,-77.68309075796913
43.0881581,-77.683029,43.088049944996754,-77.68312127499497
43.0881581,-77.683029,43.087819860013184,-77.68316579822994
43.0882755,-77.6829025,43.088315234100996,-77.68259436281589
43.0882755,-77.6829025,43.088467492236916,-77.68286571438384
43.0883934,-77.6827737,43.08837485428772,-77.68280532259091
43.0883934,-77.6827737,43.08854091650356,-77.68302758462289
43.0885122,-77.6826415,43.08854099742903,-77.68278057825503
43.0885122,-77.6826415,43.088467324122924,-77.68279243282056
43.0886319,-77.6825091,43.08850280344986,-77.68240488280205
43.0886319,-77.6825091,43.08864690191873,-77.68248581249767
43.0887495,-77.6823719,43.08868562547831,-77.68271926979966
43.0887495,-77.6823719,43.088535880818256,-77.68233205151643
43.0888696,-77.6822336,43.088793063050765,-77.68180871495883
43.0888696,-77.6822336,43.08842916141519,-77.68179566944463
43.0889915,-77.6820957,43.089048054288924,-77.68254848254848
43.0889915,-77.6820957,43.08902367329325,-77.68195730125173
43.0891171,-77.6819556,43.08907219888243,-77.68178946756353
43.0891171,-77.6819556,43.08900103796207,-77.68192938517826
43.0892422,-77.6818105,43.08928617932457,-77.68191421372063
43.0892422,-77.6818105,43.08904142164605,-77.68206707767216
43.0893676,-77.6816659,43.08933655149148,-77.68189345796176
43.0893676,-77.6816659,43.08947575623017,-77.68168116699894
43.0894954,-77.6815188,43.089482404961,-77.68159533251782
43.0894954,-77.6815188,43.089575454302555,-77.68117911582628
43.0896261,-77.6813717,43.08962926989832,-77.68158373591757
43.0896261,-77.6813717,43.089636103792664,-77.68149406919771
43.089759,-77.6812244,43.089692224057046,-77.68095249460728
43.089759,-77.6812244,43.08982825374845,-77.68127543153891
43.0898922,-77.6810796,43.089976287192854,-77.68086003267447
43.0898922,-77.6810796,43.08981251849532,-77.68104607276135
43.0900213,-77.6809339,43.090053007300355,-77.68099373096763
43.0900213,-77.6809339,43.09013685584856,-77.68077273762265
43.090151,-77.6807808,43.090153725999215,-77.68100699098534
43.090151,-77.6807808,43.089921861005294,-77.68069816474322
43.0902913,-77.6806358,43.09044198804047,-77.68083327596116
43.0902913,-77.6806358,43.09056445932508,-77.68017974513029
43.0904307,-77.6804919,43.090492989731395,-77.68038841601046
43.0904307,-77.6804919,43.090273417102395,-77.68042414709944
43.0905684,-77.6803496,43.09022364836626,-77.68043006883856
43.0905684,-77.6803496,43.090568310866956,-77.68034054646256
43.0907057,-77.6802111,43.09063730055683,-77.68012949485549
43.0907057,-77.6802111,43.090782960167985,-77.6800157958306
43.0908451,-77.6800789,43.090817359304154,-77.68038851848176
43.0908451,-77.6800789,43.09077301387902,-77.67986847748843
43.0909842,-77.6799502,43.09083903673967,-77.67977503269458
43.0909842,-77.6799502,43.09077424546924,-77.67991343292977
43.0911229,-77.6798186,43.09080147919649,-77.67998251466979
43.0911229,-77.6798186,43.090997848176855,-77.68011189218775
43.0912669,-77.6796944,43.09130787556678,-77.6797254210647
43.0912669,-77.6796944,43.09123963325727,-77.6797389027892
43.0914175,-77.6795795,43.09145681175534,-77.67965054500834
43.0914175,-77.6795795,43.091420084715125,-77.67960549131459
43.0915723,-77.6794751,43.09173320854511,-77.6794614850189
43.0915723,-77.6794751,43.091550526525126,-77.67897423225077
43.0917306,-77.6793808,43.09173398665433,-77.67968256752748
43.0917306,-77.6793808,43.091488876887915,-77.67956055212372
43.0918902,-77.6792957,43.092182077823935,-77.679182862509
43.0918902,-77.6792957,43.09192110990901,-77.67932640317855
43.092049,-77.6792121,43.09195902598116,-77.67934893100976
43.092049,-77.6792121,43.092290306195906,-77.67911798270652
43.0922019,-77.6791268,43.09213957153599,-77.67920526842391
43.0922019,-77.6791268,43.09231395364482,-77.67904998419198
43.0923535,-77.6790455,43.09200554131754,-77.67876938315719
43.0923535,-77.6790455,43.09252465888019,-77.67906130189098
43.0925061,-77.6789735,43.09259158268256,-77.67893407217466
43.0925061,-77.6789735,43.092516566001024,-77.67918063404878
43.0926649,-77.678907,43.092570332184756,-77.67934549702136
43.0926649,-77.678907,43.092849618906904,-77.67904818446365
43.0928293,-77.6788513,43.092805918162725,-77.67889451060753
43.0928293,-77.6788513,43.093116926780155,-77.67916856026741
43.0929967,-77.6787898,43.09297483377728,-77.67884008489537
43.0929967,-77.6787898,43.09296554404296,-77.67889772452142
43.0931639,-77.6787016,43.09298997403565,-77.678603443182
