latitude,longitude,perturbed_lat,perturbed_long
43.084475,-77.6800185,43.084604637523015,-77.68033936969034
43.084475,-77.6800185,43.08458037345087,-77.67996655724569
43.0844811,-77.6800144,43.08472888856119,-77.6795526889523
43.0844811,-77.6800144,43.08457989607022,-77.68006536631287
43.0844865,-77.6800009,43.08456420062253,-77.68010550182727
43.0844865,-77.6800009,43.08446917947376,-77.67995796510785
43.0844891,-77.6799904,43.084512286370725,-77.68013010679414
43.0844891,-77.6799904,43.08433710162744,-77.67970532306931
43.084491,-77.6799811,43.08454749777993,-77.68020117825412
43.084491,-77.6799811,43.08461645740817,-77.67972710090987
43.0844932,-77.6799712,43.08446458359062,-77.68001003759366
43.0844932,-77.6799712,43.08478556607127,-77.67973722752785
43.0844947,-77.6799571,43.08425908398647,-77.68027448063131
43.0844947,-77.6799571,43.08444376834469,-77.68008733610698
43.084497,-77.6799474,43.08449833358023,-77.67998101551262
43.084497,-77.6799474,43.08480805987173,-77.679990379373
43.0845006,-77.6799399,43.084634724829904,-77.6798658542012
43.0845006,-77.6799399,43.08450092182774,-77.67997678040635
43.0845042,-77.6799275,43.08456716197774,-77.67993969252387
43.0845042,-77.6799275,43.08489080402975,-77.68020816150172
43.0845089,-77.6799147,43.0845881100387,-77.67953412514188
43.0845089,-77.6799147,43.084513133186654,-77.67980340586888
43.0845098,-77.6799037,43.084493425940316,-77.6799420257917
43.0845098,-77.6799037,43.08462228051079,-77.67970375675486
43.0845188,-77.6798948,43.08455789401077,-77.67987783157837
43.0845188,-77.6798948,43.084524446829924,-77.67979219822803
43.084524,-77.6799009,43.084378116042856,-77.67982475654928
43.084524,-77.6799009,43.084535694321495,-77.67986608225759
43.0845253,-77.6799091,43.08455303437749,-77.68011144700682
43.0845253,-77.6799091,43.08439123038874,-77.68009277824703
43.0845259,-77.6799209,43.08471440393644,-77.67987910826446
43.0845259,-77.6799209,43.0846624582445,-77.679702805082
43.084524,-77.6799287,43.08460909765875,-77.67998019353215
43.084524,-77.6799287,43.08437453904378,-77.68037996823885
43.0845233,-77.6799334,43.08459220450831,-77.67978731006599
43.0845233,-77.6799334,43.08421293254914,-77.67975359465768
43.084523,-77.6799392,43.08455304739668,-77.67996654724932
43.084523,-77.6799392,43.08450551298878,-77.67975314636901
43.0845252,-77.6799532,43.084600938423435,-77.67956123422171
43.0845252,-77.6799532,43.08452023623766,-77.67991121305691
43.0845267,-77.6799733,43.08452982579257,-77.67979111465566
43.0845267,-77.6799733,43.08473189948098,-77.67996957797402
43.0845288,-77.6799801,43.084502458696576,-77.68000268383318
43.0845288,-77.6799801,43.0846134697522,-77.6799396515683
43.084529,-77.6799894,43.08451535314122,-77.67971915407125
43.084529,-77.6799894,43.08438590314234,-77.68014742989675
43.0845307,-77.6800049,43.08443974219088,-77.68040322535772
43.0845307,-77.6800049,43.084500334271915,-77.67997747474669
43.0845329,-77.6800115,43.084568890289276,-77.67996096013428
43.0845329,-77.6800115,43.0845443126704,-77.67999873881513
43.084534,-77.680019,43.08456713339244,-77.67985980758013
43.084534,-77.680019,43.08438352722318,-77.67996451318962
43.0845321,-77.680028,43.084600960068045,-77.68012655534511
43.0845321,-77.680028,43.08461392362241,-77.68025223175093
43.0845178,-77.6800264,43.08457950412682,-77.67994640522834
43.0845178,-77.6800264,43.08449487937216,-77.67991142962329
43.084512,-77.6800179,43.0845873820544,-77.6796339857364
43.084512,-77.6800179,43.08437140462553,-77.67993467087426
43.0845105,-77.6799928,43.08428529551361,-77.67993188044487
43.0845105,-77.6799928,43.08444736517065,-77.68017063497635
43.0845109,-77.6799828,43.08452669233148,-77.68006153037724
43.0845109,-77.6799828,43.084383256411236,-77.68040271477018
43.0845086,-77.6799767,43.08448514635138,-77.67996819997016
43.0845086,-77.6799767,43.08462422517408,-77.6801628486786
43.0845057,-77.6799647,43.08443851070546,-77.67991802796246
43.0845057,-77.6799647,43.08451095371816,-77.68007635992147
43.0845033,-77.6799474,43.084463364077365,-77.6798481463618
43.0845033,-77.6799474,43.084486754304905,-77.67982345784887
43.0845003,-77.6799376,43.08451918605332,-77.67984631401657
43.0845003,-77.6799376,43.084633562847166,-77.68016994775503
43.0844983,-77.6799233,43.08442607378856,-77.67957192387281
43.0844983,-77.6799233,43.08450389974078,-77.67955700489173
43.0844955,-77.6799121,43.08465233370245,-77.67984011716786
43.0844955,-77.6799121,43.084554437722595,-77.67978920099158
43.0844963,-77.6798987,43.08452239712264,-77.67966609282396
43.0844963,-77.6798987,43.08467905790726,-77.67959656590723
43.0844994,-77.6798941,43.084339256930214,-77.68008094013199
43.0844994,-77.6798941,43.08453054816295,-77.6799129769994
43.0845057,-77.6798957,43.0843073323008,-77.6798575595523
43.0845057,-77.6798957,43.084309122731575,-77.67959354570313
43.0845111,-77.6799001,43.084507737420516,-77.6798826281367
43.0845111,-77.6799001,43.08448276499989,-77.67987172864792
43.0845142,-77.6799063,43.08446638834359,-77.68010604671265
43.0845142,-77.6799063,43.08438493547794,-77.680182378348
43.0845147,-77.6799151,43.08434919301213,-77.67992661875368
43.0845147,-77.6799151,43.0846917344608,-77.67995736293513
43.0845169,-77.6799216,43.084575656413385,-77.68022751611755
43.0845169,-77.6799216,43.0843936271331,-77.67973399192417
43.0845183,-77.6799302,43.08431338173687,-77.67943414536214
43.0845183,-77.6799302,43.08460062694652,-77.68007448089881
43.0845194,-77.6799383,43.084704757283205,-77.67979106393418
43.0845194,-77.6799383,43.084514591375445,-77.68025117626715
43.0845206,-77.6799472,43.08453911875022,-77.67998514674002
43.0845206,-77.6799472,43.084525983998795,-77.67966335780768
43.0845212,-77.6799537,43.084405498579876,-77.68015599644943
43.0845212,-77.6799537,43.084197443928375,-77.679670411039
43.0845221,-77.6799595,43.0843748351673,-77.67986328269889
43.0845221,-77.6799595,43.08447505006579,-77.67981285615227
43.0845243,-77.6799716,43.084691749957386,-77.67997617626808
43.0845243,-77.6799716,43.08450485580785,-77.67993628798658
43.084526,-77.6799789,43.084648590470614,-77.68006718785846
43.084526,-77.6799789,43.084398019417044,-77.67992885863767
43.0845293,-77.6799981,43.08451333100636,-77.67978721977036
43.0845293,-77.6799981,43.08478671911653,-77.67990819941794
43.084533,-77.6800045,43.08434319471661,-77.67986211487512
43.084533,-77.6800045,43.08453726594457,-77.68000309896186
43.0845449,-77.6800135,43.08463202258167,-77.68006089225247
43.0845449,-77.6800135,43.084500214119075,-77.68015033378165
43.0845526,-77.6800112,43.08428952847805,-77.68028532700288
43.0845526,-77.6800112,43.08460422210275,-77.67995250448196
43.0845553,-77.6800076,43.08447111379364,-77.67977677695353
43.0845553,-77.6800076,43.08438762933751,-77.67978563361656
43.0845605,-77.6799981,43.084515663080296,-77.68007990093223
43.0845605,-77.6799981,43.08456259008116,-77.67983671495065
43.0845661,-77.6799852,43.084728291102515,-77.67994534498875
43.0845661,-77.6799852,43.08451286115001,-77.67998592863982
43.0845675,-77.6799736,43.084321540820035,-77.6805065391123
43.0845675,-77.6799736,43.084540717476216,-77.67949752399885
43.0845692,-77.6799627,43.084512011866174,-77.68011587674178
43.0845692,-77.6799627,43.084554002667495,-77.6794819773507
43.0845725,-77.6799539,43.08481996829544,-77.6795211744875
43.0845725,-77.6799539,43.08454249376945,-77.67984603379912
43.0845812,-77.6799407,43.08444078944701,-77.67985652623858
43.0845812,-77.6799407,43.08445112782372,-77.67992581328313
43.0845856,-77.6799385,43.084625013380204,-77.67977084710635
43.0845856,-77.6799385,43.084747724483606,-77.67971289124658
43.0845935,-77.6799285,43.08487338873467,-77.67992117387321
43.0845935,-77.6799285,43.084553069128376,-77.67973145332091
43.0846003,-77.6799214,43.08455479659712,-77.67988531105384
43.0846003,-77.6799214,43.08460038035762,-77.67988796379518
43.0846112,-77.6799206,43.08449875602978,-77.67983187430058
43.0846112,-77.6799206,43.0848302929384,-77.68025803107287
43.0846174,-77.6799216,43.08471662489153,-77.67993037048424
43.0846174,-77.6799216,43.08458497931348,-77.68008009879217
43.0846238,-77.6799203,43.08464704907899,-77.68009632343784
43.0846238,-77.6799203,43.08429652785066,-77.67964310655368
43.084633,-77.6799236,43.08486284003032,-77.68077385336572
43.084633,-77.6799236,43.084638025044,-77.67983901707615
43.0846492,-77.6799127,43.08455781402993,-77.67998622851559
43.0846492,-77.6799127,43.08473602730959,-77.68001649357052
43.0846577,-77.6799076,43.08461524509565,-77.67993042420522
43.0846577,-77.6799076,43.08465870726985,-77.67996394477694
43.0846636,-77.6799083,43.084596273533116,-77.67975857632605
43.0846636,-77.6799083,43.08459216207711,-77.67993240777943
43.0846722,-77.6799056,43.0846613654955,-77.68023565358641
43.0846722,-77.6799056,43.08467997343076,-77.67992283024007
43.0846814,-77.6799045,43.08463216857567,-77.67988585749247
43.0846814,-77.6799045,43.084622371194186,-77.67990572183145
43.0846903,-77.6799004,43.08481869551241,-77.67987341946234
43.0846903,-77.6799004,43.08491430319381,-77.68003481391905
43.0846967,-77.6798967,43.084583578410765,-77.67989924951637
43.0846967,-77.6798967,43.08476514831497,-77.6801539496827
43.0847024,-77.6798928,43.08490495103529,-77.67921818937286
43.0847024,-77.6798928,43.08469722676696,-77.67988353552381
43.0847075,-77.679884,43.084660983628595,-77.68011355482103
43.0847075,-77.679884,43.084547708806014,-77.6799539925438
43.0847157,-77.6798714,43.0846752242024,-77.67939461437435
43.0847157,-77.6798714,43.08453398688406,-77.67971502530737
43.0847225,-77.6798623,43.08479069388055,-77.67999274686228
43.0847225,-77.6798623,43.08463659477467,-77.68023568856331
43.0847278,-77.6798557,43.08472964879935,-77.68011294646028
43.0847278,-77.6798557,43.08477310498587,-77.68006423519653
43.0847328,-77.6798497,43.08478249476544,-77.68024452768951
43.0847328,-77.6798497,43.084640027812085,-77.67989930268085
43.084738,-77.6798457,43.08472903634729,-77.67988430069488
43.084738,-77.6798457,43.08428958507604,-77.67986130112807
43.0847439,-77.6798405,43.08474230094515,-77.68013873863397
43.0847439,-77.6798405,43.08461973130431,-77.67994965992132
43.0847497,-77.6798359,43.08501030934561,-77.67992096249526
43.0847497,-77.6798359,43.08452422212441,-77.67960802214363
43.0847537,-77.6798297,43.08508723801466,-77.6800151666297
43.0847537,-77.6798297,43.08469709646436,-77.67990986781223
43.0847622,-77.6798222,43.084755112392095,-77.67965803068608
43.0847622,-77.6798222,43.08485329014859,-77.68024743595281
43.0847652,-77.6798191,43.084800139302814,-77.67962006355864
43.0847652,-77.6798191,43.084888371948395,-77.67985542915825
43.0847689,-77.6798179,43.084736442548014,-77.67976629512064
43.0847689,-77.6798179,43.08473323352212,-77.67972701437765
43.084772,-77.6798153,43.08466562603556,-77.67967873861095
43.084772,-77.6798153,43.084835488595274,-77.67955138982406
43.0847752,-77.6798145,43.08460662426819,-77.68008947157082
43.0847752,-77.6798145,43.08471312706193,-77.67984804661081
43.0847786,-77.6798114,43.084728592030466,-77.680217537315
43.0847786,-77.6798114,43.08482134995982,-77.67999300758684
43.0847857,-77.6798086,43.08467088545551,-77.67934265972644
43.0847857,-77.6798086,43.08486739839071,-77.67984922972653
43.0847888,-77.6798012,43.08471213797483,-77.67968105722734
43.0847888,-77.6798012,43.08480670693268,-77.6796914409933
43.0847913,-77.6797976,43.08471381096065,-77.67989545869011
43.0847913,-77.6797976,43.084795227104614,-77.67956243658068
43.0847936,-77.6797961,43.084555431843185,-77.67946363791383
43.0847936,-77.6797961,43.08482802469901,-77.67938437685964
43.084797,-77.6797924,43.08500963612516,-77.6798865224292
43.084797,-77.6797924,43.08479983234087,-77.67949769854872
43.0847995,-77.6797914,43.08463666799788,-77.67989753897365
43.0847995,-77.6797914,43.08482259679945,-77.67964297428159
43.0848073,-77.6797814,43.08476993769448,-77.67942760619037
43.0848073,-77.6797814,43.08494874403903,-77.67972802073383
43.0848104,-77.6797692,43.084674455686326,-77.67952809597625
43.0848104,-77.6797692,43.08470603770963,-77.67960867402645
43.0848131,-77.6797642,43.08480457470886,-77.67955401416194
43.0848131,-77.6797642,43.084942677826625,-77.67963345322714
43.0848168,-77.6797578,43.08477445880466,-77.67950441837773
43.0848168,-77.6797578,43.084778458471845,-77.67954573923842
43.0848198,-77.6797503,43.08480440210395,-77.67981942949483
43.0848198,-77.6797503,43.08472636252491,-77.67930900171942
43.0848232,-77.6797422,43.085051947973625,-77.67970643186622
43.0848232,-77.6797422,43.084831458966484,-77.67974726736986
43.0848306,-77.6797247,43.0847796351538,-77.67970319912985
43.0848306,-77.6797247,43.08507003008293,-77.67999040212833
43.0848342,-77.6797133,43.08454596804722,-77.67942537218248
43.0848342,-77.6797133,43.08476473813828,-77.67969245462912
43.0848388,-77.6797053,43.084843038113014,-77.67966745506823
43.0848388,-77.6797053,43.08477749855761,-77.67970318030696
43.0848411,-77.6796923,43.08480576217461,-77.67994074296303
43.0848411,-77.6796923,43.0848133108987,-77.6797252711
43.0848445,-77.6796797,43.085142275628776,-77.67924782102233
43.0848445,-77.6796797,43.08481064841755,-77.67983784070341
43.0848477,-77.6796714,43.085004582907565,-77.67977604321489
43.0848477,-77.6796714,43.084817876984154,-77.6798473444669
43.0848569,-77.6796552,43.08464124320526,-77.6799160750931
43.0848569,-77.6796552,43.08476073236057,-77.67958829915764
43.0848646,-77.6796446,43.08478828838399,-77.67969055608084
43.0848646,-77.6796446,43.08475967743928,-77.67993378357563
43.084871,-77.6796356,43.0846937373772,-77.67967900536443
43.084871,-77.6796356,43.0847395978374,-77.67952260904495
43.0848811,-77.6796226,43.08446088653357,-77.67924981692167
43.0848811,-77.6796226,43.08512376530407,-77.67959986567426
43.0848888,-77.6796113,43.08487125651115,-77.67942129112174
43.0848888,-77.6796113,43.08509043688992,-77.67929794332262
43.0848932,-77.6796022,43.08489488262283,-77.67962890442415
43.0848932,-77.6796022,43.08487944656129,-77.67978706982278
43.0848987,-77.6795942,43.0850336172139,-77.68006984354749
43.0848987,-77.6795942,43.08477062596104,-77.67981853836137
43.0848969,-77.6795583,43.08482905192681,-77.6799009028305
43.0848969,-77.6795583,43.08475874590093,-77.67953052952538
43.0848902,-77.679525,43.08483449909877,-77.67945501919222
43.0848902,-77.679525,43.085002944860534,-77.6791322787899
43.0848912,-77.6795096,43.084910872468356,-77.67935311242641
43.0848912,-77.6795096,43.08451952768312,-77.67917051261948
43.0848863,-77.6795019,43.08485181154586,-77.67942905333808
43.0848863,-77.6795019,43.08469026264475,-77.67995816550362
43.0848895,-77.6795019,43.0851084012046,-77.6788311629411
43.0848895,-77.6795019,43.08490845868421,-77.67947101537855
43.0848933,-77.6794973,43.08485883451745,-77.67929062042032
43.0848933,-77.6794973,43.08485450603981,-77.67926229726707
43.0849016,-77.6794854,43.08491178123586,-77.67973519697976
43.0849016,-77.6794854,43.08490995652922,-77.67955602201606
43.0849088,-77.6794721,43.08491698327411,-77.67936701582144
43.0849088,-77.6794721,43.084929719962545,-77.67918257016855
43.0849109,-77.679465,43.084614460850986,-77.67988411892395
43.0849109,-77.679465,43.08498227644641,-77.67968784436853
43.0849093,-77.679446,43.0849568850363,-77.67946971118789
43.0849093,-77.679446,43.084905319023655,-77.67930216012276
43.0849088,-77.6794271,43.084898166619624,-77.67947531312987
43.0849088,-77.6794271,43.084815014391026,-77.67955310850088
43.0849045,-77.6793976,43.08492696134261,-77.67946807236164
43.0849045,-77.6793976,43.085060198073194,-77.67911117206138
43.0848993,-77.6793682,43.08490930475182,-77.67950271453422
43.0848993,-77.6793682,43.08492123388732,-77.6794211678484
43.0848933,-77.6793435,43.0848761615807,-77.67947741473358
43.0848933,-77.6793435,43.08499447741413,-77.67957896275362
43.0848909,-77.6793223,43.08499054257244,-77.67915555025456
43.0848909,-77.6793223,43.08540279834488,-77.67900374118744
43.0848911,-77.6793051,43.08494145953698,-77.67907470575487
43.0848911,-77.6793051,43.08510102007975,-77.67895291985879
43.0848935,-77.6792883,43.0847045627986,-77.67919822811528
43.0848935,-77.6792883,43.08491072105067,-77.67951214334298
43.0848956,-77.6792709,43.08495899185778,-77.67872734226493
43.0848956,-77.6792709,43.08501061231763,-77.67948592959875
