latitude,longitude,perturbed_lat,perturbed_long
43.0838186,-77.6810896,43.08386267441921,-77.68101228713265
43.0838186,-77.6810896,43.083894454726604,-77.68106336945802
43.0838186,-77.6810896,43.083793291138896,-77.68143813594189
43.0838186,-77.6810897,43.083795256188,-77.68114928647498
43.0838186,-77.6810897,43.08386180155732,-77.68105017416478
43.0838186,-77.6810897,43.08380123583842,-77.68120347292975
43.0838186,-77.6810897,43.08375237545471,-77.68128595122342
43.0838185,-77.6810898,43.08392251163455,-77.68111160096844
43.0838185,-77.6810898,43.08364433668098,-77.68094658859637
43.0838184,-77.6810898,43.083858720410774,-77.68122933441366
43.0838184,-77.6810898,43.083641653395375,-77.68088781648068
43.0838184,-77.6810898,43.08374968148998,-77.68111331775302
43.0838184,-77.6810898,43.08387588698218,-77.68094753653541
43.0838184,-77.6810897,43.08403016989845,-77.68102738191524
43.0838184,-77.6810897,43.08387884292305,-77.6809694423986
43.0838184,-77.6810897,43.08394792749719,-77.6811305300458
43.0838184,-77.6810897,43.0838772452649,-77.68101138555741
43.0838184,-77.6810896,43.08378278031567,-77.68121742108269
43.0838184,-77.6810896,43.083471073169,-77.68098703310159
43.0838185,-77.6810895,43.08370224053433,-77.68101015989204
43.0838185,-77.6810895,43.08329897642125,-77.68153674051081
43.0838185,-77.6810894,43.083861928093384,-77.6811018001529
43.0838185,-77.6810894,43.08344845855372,-77.68106122373663
43.0838185,-77.6810895,43.083879337143586,-77.68090313213783
43.0838185,-77.6810895,43.08402870125819,-77.68121915373483
43.0838185,-77.6810895,43.08372284887266,-77.68087343613318
43.0838185,-77.6810895,43.08388406914237,-77.68095636718843
43.0838186,-77.6811001,43.08384975431986,-77.68142884560056
43.0838186,-77.6811001,43.08394932988171,-77.68104535161073
43.0838177,-77.6811252,43.0839673931135,-77.68131179340827
43.0838177,-77.6811252,43.08381494046255,-77.68123997602918
43.0838142,-77.6811731,43.0843000294693,-77.68158118377616
43.0838142,-77.6811731,43.083848672061336,-77.68119274272053
43.0838076,-77.6812265,43.08358866445857,-77.68149646717518
43.0838076,-77.6812265,43.083730169011304,-77.68101181427573
43.083801,-77.6812596,43.08379285238855,-77.68124040813588
43.083801,-77.6812596,43.08387169165611,-77.68093762180472
43.083791,-77.6813054,43.08381131781021,-77.68131718330692
43.083791,-77.6813054,43.08385902132689,-77.68142567511474
43.0837849,-77.6813695,43.08385639442281,-77.68103884909355
43.0837849,-77.6813695,43.08401005201607,-77.68119552210945
43.0837974,-77.6814323,43.083676140094354,-77.68151469702343
43.0837974,-77.6814323,43.08377439588102,-77.68128233880296
43.0838112,-77.6814972,43.08370956214771,-77.68118057182694
43.0838112,-77.6814972,43.0837317294939,-77.68136999295237
43.0838143,-77.6815181,43.08357777616286,-77.68126984501231
43.0838143,-77.6815181,43.08375653789474,-77.68156390234688
43.0838345,-77.6816274,43.083872711446425,-77.68146806863534
43.0838345,-77.6816274,43.08393183688695,-77.68169135900848
43.0838465,-77.681701,43.08354891587725,-77.68198606509642
43.0838465,-77.681701,43.083881962223124,-77.68124336512402
43.0838565,-77.6817717,43.083861611012495,-77.6816663827808
43.0838565,-77.6817717,43.08383248286661,-77.68181597732399
43.0838635,-77.6818413,43.08380160103953,-77.68195351808616
43.0838635,-77.6818413,43.083886769512674,-77.68189267482268
43.0838684,-77.6819106,43.08370165593664,-77.68145628810262
43.0838684,-77.6819106,43.08373499570587,-77.68215879787716
43.0838718,-77.681979,43.083912849483866,-77.68196048327749
43.0838718,-77.681979,43.08374484588002,-77.68226018859217
43.0838749,-77.682043,43.08378619105654,-77.6820797679391
43.0838749,-77.682043,43.08392722921566,-77.68204109393949
43.083878,-77.6821,43.08389380005252,-77.6822611496789
43.083878,-77.6821,43.08390901808324,-77.68216138157644
43.0838803,-77.6821532,43.083898058960834,-77.68224427088597
43.0838803,-77.6821532,43.08376230742113,-77.68202948997227
43.0838826,-77.6821994,43.08382039193673,-77.6820708569474
43.0838826,-77.6821994,43.08377578961144,-77.6822891884705
43.0838919,-77.682234,43.08384004770944,-77.6825942063529
43.0838919,-77.682234,43.0838046967185,-77.6823065796209
43.0838877,-77.6822758,43.0835916987994,-77.68268449248731
43.0838877,-77.6822758,43.08392375241658,-77.68223526128679
43.0838857,-77.682316,43.0839221527339,-77.68246665280988
43.0838857,-77.682316,43.08383503212097,-77.68231260729551
43.0838835,-77.6823274,43.08386169113572,-77.68229492243137
43.0838835,-77.6823274,43.083648188532194,-77.68223563051825
43.0838806,-77.6823973,43.0840204175711,-77.6824622849446
43.0838806,-77.6823973,43.08384473513623,-77.6824674319995
43.0838764,-77.6824817,43.083861444742325,-77.68284055229302
43.0838764,-77.6824817,43.083608472641814,-77.68262066563781
43.0838705,-77.6825771,43.08387973476343,-77.68262081982445
43.0838705,-77.6825771,43.08385467385671,-77.682725432997
43.0838636,-77.6826835,43.083766862171224,-77.68264249315442
43.0838636,-77.6826835,43.08371266942365,-77.68255582113342
43.0838539,-77.682796,43.08392978210266,-77.68281789472466
43.0838539,-77.682796,43.08384027159532,-77.68310700550568
43.0838375,-77.6829194,43.08389130953553,-77.68301517205056
43.0838375,-77.6829194,43.08376359601705,-77.68325298555177
43.0838174,-77.6830483,43.08376376337558,-77.68278187116957
43.0838174,-77.6830483,43.08370651751054,-77.68365436946222
43.0837909,-77.6831763,43.08383547665132,-77.68295366315785
43.0837909,-77.6831763,43.08379773988009,-77.68319703644502
43.0837641,-77.6833005,43.083725917167286,-77.68314057959462
43.0837641,-77.6833005,43.08394944506998,-77.68351651289778
43.0837344,-77.6834182,43.084032784055005,-77.68349746043623
43.0837344,-77.6834182,43.08394632754366,-77.68367288310887
43.083702,-77.6835316,43.08375681387221,-77.68356085877747
43.083702,-77.6835316,43.08396852633702,-77.6840845848225
43.0836677,-77.6836382,43.08327555876146,-77.68385477270006
43.0836677,-77.6836382,43.08364713862763,-77.6836194941196
43.0836307,-77.6837465,43.08369306747009,-77.68381249267684
43.0836307,-77.6837465,43.08357328743842,-77.68388308103562
43.0835912,-77.6838526,43.08372534401075,-77.68360460644644
43.0835912,-77.6838526,43.08370621228929,-77.68399479470175
43.0835475,-77.6839538,43.08366239989156,-77.68408255185527
43.0835475,-77.6839538,43.083602332302014,-77.68405491292975
43.0835,-77.6840513,43.083720499509674,-77.68372559877365
43.0835,-77.6840513,43.08353985530195,-77.68441186714333
43.0834472,-77.6841451,43.08335325348412,-77.68428326388737
43.0834472,-77.6841451,43.083266877286874,-77.68386468500546
43.0833889,-77.6842356,43.08334496458918,-77.68438207696563
43.0833889,-77.6842356,43.08352448300237,-77.68415702748733
43.0833195,-77.6843295,43.083457685668925,-77.6844705084052
43.0833195,-77.6843295,43.08330621708888,-77.68397830852928
43.0832428,-77.6844213,43.08333474949929,-77.68415552715837
43.0832428,-77.6844213,43.083166834298034,-77.68432553702306
43.0831596,-77.6845062,43.08319051904093,-77.68476906752379
43.0831596,-77.6845062,43.08326122474018,-77.68466070632907
43.0830706,-77.6845826,43.083080131792244,-77.68460305604192
43.0830706,-77.6845826,43.082819924131954,-77.68486117208137
43.0829776,-77.6846472,43.0829006229802,-77.68447905568726
43.0829776,-77.6846472,43.08288601566719,-77.68456464331678
43.0828866,-77.6846909,43.082957212097554,-77.68477924092706
43.0828866,-77.6846909,43.08265349260911,-77.68450622690165
43.0827995,-77.6847203,43.08280376530807,-77.68475823745287
43.0827995,-77.6847203,43.08295376914844,-77.684629402766
43.0827187,-77.6847444,43.08268186949818,-77.6850400634162
43.0827187,-77.6847444,43.08272268025348,-77.68477081124973
43.0826421,-77.6847637,43.08266940313982,-77.68466140115368
43.0826421,-77.6847637,43.08242818017956,-77.68479145320825
43.082571,-77.6847767,43.08255162951432,-77.68465554877889
43.082571,-77.6847767,43.08251385538106,-77.684645406225
43.0825098,-77.6847853,43.08249851510981,-77.68482105957374
43.0825098,-77.6847853,43.0825407522531,-77.68501100905016
43.0824626,-77.6847876,43.08273418695796,-77.68477456507655
43.0824626,-77.6847876,43.08233508404821,-77.68511105443656
43.0824301,-77.6847895,43.08249981880491,-77.68498979177372
43.0824301,-77.6847895,43.08240130659197,-77.68469952756607
43.0824084,-77.6847878,43.082461331631606,-77.68495221247018
43.0824084,-77.6847878,43.08234004571664,-77.68448386537368
43.0823869,-77.6847869,43.08251239725986,-77.68509947036445
43.0823869,-77.6847869,43.0823930645387,-77.68510747584612
43.0823653,-77.6847961,43.08233462640408,-77.68448927930756
43.0823653,-77.6847961,43.0823724026906,-77.68458895239847
43.0823441,-77.6848171,43.08247432231882,-77.68484023205612
43.0823441,-77.6848171,43.08212437263656,-77.68541730888842
43.0823261,-77.6848576,43.08239096715142,-77.68480652761222
43.0823261,-77.6848576,43.08234051583221,-77.68481702099534
43.0823198,-77.6849063,43.08227315004629,-77.68509060396636
43.0823198,-77.6849063,43.08225610495121,-77.68492261559815
43.0823234,-77.6849399,43.08222162361024,-77.6849162465452
43.0823234,-77.6849399,43.08235617879352,-77.68477416401643
43.0823284,-77.6849557,43.082572737095454,-77.68549586444323
43.0823284,-77.6849557,43.08230663987557,-77.6852960502074
43.082334,-77.6849588,43.08234270363099,-77.6850499273659
43.082334,-77.6849588,43.08260874847937,-77.68489646124776
43.0823381,-77.6849587,43.08215960040571,-77.68485696720114
43.0823381,-77.6849587,43.082413263097635,-77.68551438168593
43.0823409,-77.6849577,43.08238727237073,-77.68497367875472
43.0823409,-77.6849577,43.0822936062999,-77.68525246217308
43.0823437,-77.6849554,43.08225081524069,-77.68492280785415
43.0823437,-77.6849554,43.08258534910492,-77.68468364096915
43.0823442,-77.6849542,43.08239229166346,-77.68492516770667
43.0823442,-77.6849542,43.082237308594074,-77.68486693732028
43.0823443,-77.684954,43.08236095242221,-77.68491741605806
43.0823443,-77.684954,43.08231699845892,-77.68505181090381
43.0823441,-77.6849536,43.08245200841251,-77.68537983570285
43.0823441,-77.6849536,43.08221977858102,-77.68492657484461
43.0823586,-77.6849954,43.08227554864202,-77.68501193030177
43.0823586,-77.6849954,43.082435231569455,-77.68513509282728
43.0823813,-77.6850424,43.08231376642961,-77.68505126739899
43.0823813,-77.6850424,43.082418147632204,-77.68501283012756
43.0824236,-77.6850576,43.08248855779343,-77.68527066439891
43.0824236,-77.6850576,43.082489711124865,-77.68525838189585
43.0824883,-77.6850552,43.082536823451186,-77.684989298393
43.0824883,-77.6850552,43.0823926945874,-77.68506493036486
43.0825729,-77.6850494,43.08210011462442,-77.6854501639498
43.0825729,-77.6850494,43.08240673657359,-77.68483025070972
43.082669,-77.6850507,43.08267473390665,-77.68486125119584
43.082669,-77.6850507,43.082581991449146,-77.68500957028796
43.0828185,-77.6850611,43.082542931705966,-77.68504842668158
43.0828185,-77.6850611,43.08268080854216,-77.68520325541401
43.0829095,-77.6850656,43.08265650773503,-77.6850323064916
43.0829095,-77.6850656,43.08311996424129,-77.68514279603598
43.0830065,-77.6850731,43.083064233920595,-77.68505935990268
43.0830065,-77.6850731,43.083030321044156,-77.68491316993324
43.0830994,-77.6850766,43.08339444314561,-77.68500543820471
43.0830994,-77.6850766,43.08302375271033,-77.68502648222523
43.0831904,-77.6850789,43.08311551912008,-77.68491223222078
43.0831904,-77.6850789,43.0831550007342,-77.68476260173288
43.0832687,-77.6850804,43.08326389202914,-77.6849284314408
43.0832687,-77.6850804,43.083712301467465,-77.68509108568293
43.0833336,-77.6850784,43.08324613024742,-77.68505947013283
43.0833336,-77.6850784,43.08336326122248,-77.68542624231249
43.0833936,-77.6850779,43.083381717442386,-77.6849151820753
43.0833936,-77.6850779,43.083151941766324,-77.68522649442004
43.083456,-77.6850783,43.083623592596474,-77.68513991344061
43.083456,-77.6850783,43.08348378981441,-77.68539020789603
43.0835258,-77.6850779,43.08357231596107,-77.6852124185049
43.0835258,-77.6850779,43.08355703069312,-77.68502001932075
43.0836073,-77.6850749,43.083531193369375,-77.68526247613623
43.0836073,-77.6850749,43.083547687118525,-77.68516007472212
43.0837009,-77.6850699,43.083685622185385,-77.68524394951162
43.0837009,-77.6850699,43.08370809660567,-77.68516414198743
43.0838081,-77.6850661,43.08349876976857,-77.68495238168187
43.0838081,-77.6850661,43.08386452916343,-77.6850632391877
43.0839262,-77.6850645,43.08398432851266,-77.68482925717667
43.0839262,-77.6850645,43.08407317939241,-77.68519113099376
43.0840526,-77.6850612,43.0841065770447,-77.68486909857899
43.0840526,-77.6850612,43.08386153881883,-77.6846026162543
43.0841841,-77.6850568,43.084185914188566,-77.68509102238028
43.0841841,-77.6850568,43.08429839841474,-77.68536320838115
43.0843145,-77.6850515,43.08430551130344,-77.68502743905488
43.0843145,-77.6850515,43.08431573708703,-77.68492897676363
43.0844447,-77.6850461,43.0843753462812,-77.68528812866958
43.0844447,-77.6850461,43.08425687563016,-77.68526277504105
43.0845731,-77.6850331,43.084539518867906,-77.68494237098767
43.0845731,-77.6850331,43.084503012694725,-77.68483024971177
43.0846944,-77.6850081,43.08451854347009,-77.6846909743874
43.0846944,-77.6850081,43.08467829009321,-77.68517005929725
43.0848077,-77.6849737,43.085240833322516,-77.68572124269353
43.0848077,-77.6849737,43.08485239020345,-77.685031321773
43.0849152,-77.6849325,43.08490084360619,-77.68501873285572
43.0849152,-77.6849325,43.08474479770104,-77.68471409707297
43.0850137,-77.6848876,43.0849480603261,-77.68497172840468
43.0850137,-77.6848876,43.08500114668714,-77.68469238512037
43.0851004,-77.6848442,43.08508893984636,-77.6850365214558
43.0851004,-77.6848442,43.08502056872265,-77.6848149042033
43.0851799,-77.6848005,43.084954471579145,-77.68473699169306
43.0851799,-77.6848005,43.08516980962225,-77.68472727980077
43.0852351,-77.6847622,43.085252626455706,-77.68470540269594
43.0852351,-77.6847622,43.08512542842458,-77.6847363899166
43.0852726,-77.6847362,43.08514862287363,-77.68455394051682
43.0852726,-77.6847362,43.085178111292635,-77.68467229756587
43.0852994,-77.6847161,43.0851727840885,-77.68462339601761
43.0852994,-77.6847161,43.08479300071467,-77.68436955701716
43.0853212,-77.6846987,43.08529233006889,-77.68456530100237
43.0853212,-77.6846987,43.08572670479849,-77.68511462666854
43.0853446,-77.6846825,43.085531612219555,-77.6841556966736
43.0853446,-77.6846825,43.08555255368095,-77.68433760847078
43.0853773,-77.6846791,43.08526438832792,-77.68484126425686
43.0853773,-77.6846791,43.08535082972993,-77.68486458102682
43.0854133,-77.6846951,43.085312019410466,-77.68510396619777
43.0854133,-77.6846951,43.08534770077713,-77.68458486057938
43.0854457,-77.6847554,43.08517994758579,-77.68388784428731
43.0854457,-77.6847554,43.08556288110098,-77.68488543442669
43.0854793,-77.6848536,43.08566479396381,-77.68476356947309
43.0854793,-77.6848536,43.08498071147558,-77.68531326757319
43.0855121,-77.684958,43.08560285415635,-77.6850423237198
43.0855121,-77.684958,43.085537562511824,-77.6847640106096
43.0855441,-77.685069,43.085500020687704,-77.68535193911353
43.0855441,-77.685069,43.085424058729416,-77.684984054695
43.0855738,-77.6851751,43.08557907783001,-77.68510705193214
43.0855738,-77.6851751,43.08546858274988,-77.68521566487087
43.0855981,-77.6852603,43.08545310018429,-77.6851727808077
43.0855981,-77.6852603,43.08556185547726,-77.68530435467781
43.0856183,-77.6853277,43.08535383271149,-77.68516297471555
43.0856183,-77.6853277,43.08557448418866,-77.685353223526
43.0856329,-77.6853762,43.08557061901041,-77.68499325637619
43.0856329,-77.6853762,43.08542916376859,-77.68548202815191
43.0856454,-77.6854081,43.08566177466315,-77.68537778278275
43.0856454,-77.6854081,43.08567989823685,-77.68544667573902
43.0856553,-77.6854243,43.08561659332261,-77.68546014097898
43.0856553,-77.6854243,43.08565026248851,-77.68532451568987
43.0856893,-77.6854563,43.08551225884936,-77.68494077870753
43.0856893,-77.6854563,43.0859068099816,-77.68550053409903
43.0857495,-77.6854619,43.08598008522266,-77.68509329133224
43.0857495,-77.6854619,43.0856429239942,-77.68555330488554
43.0858136,-77.6854423,43.08559704831277,-77.68484633510313
43.0858136,-77.6854423,43.085801588727115,-77.68564889375031
43.0858848,-77.6853952,43.08602084324266,-77.68545908902965
43.0858848,-77.6853952,43.086099292589005,-77.68551904674108
43.0860122,-77.6853032,43.08610080284151,-77.685499094835
43.0860122,-77.6853032,43.085938924384315,-77.68511732302969
43.0860843,-77.6852387,43.08627832879101,-77.68535395870316
43.0860843,-77.6852387,43.08611827505804,-77.68550704814007
43.0861688,-77.685161,43.08610738867731,-77.6851739986988
43.0861688,-77.685161,43.085891826891704,-77.6851901938047
43.0862672,-77.6850691,43.08615680280325,-77.68490276154051
43.0862672,-77.6850691,43.08637979921921,-77.68507677940232
43.0863711,-77.6849684,43.08629457319622,-77.68492649780953
43.0863711,-77.6849684,43.08610531559506,-77.6849075019274
43.0864828,-77.6848593,43.0864247005355,-77.68494697465391
43.0864828,-77.6848593,43.08649203073179,-77.6846930247493
43.0865946,-77.6847418,43.08656232244602,-77.68452621485282
43.0865946,-77.6847418,43.086316195450834,-77.68494397256546
43.0867041,-77.6846207,43.08654385089511,-77.68474342947044
43.0867041,-77.6846207,43.08707528075109,-77.68436282396972
43.0868181,-77.6844935,43.086644651697256,-77.68470589227957
43.0868181,-77.6844935,43.08692506832092,-77.68444274937147
43.08693,-77.6843622,43.08702289739893,-77.68420477587345
43.08693,-77.6843622,43.08682787360798,-77.68457929101342
43.0870495,-77.684237,43.08691123440783,-77.68387378359932
43.0870495,-77.684237,43.08715820792782,-77.68417787768927
43.0871653,-77.6841132,43.087111322155316,-77.68413376654097
43.0871653,-77.6841132,43.08707977971504,-77.6839652954915
43.0872803,-77.6839929,43.08749510284985,-77.6842702847549
43.0872803,-77.6839929,43.08725925775869,-77.68425671528595
43.0873909,-77.6838732,43.08739960629517,-77.68384913540459
43.0873909,-77.6838732,43.087529336312976,-77.68359624320682
43.0875005,-77.6837578,43.08762257822889,-77.68427407920126
43.0875005,-77.6837578,43.08749210166985,-77.6836955357771
43.0876071,-77.6836426,43.087597221731286,-77.6837712985272
43.0876071,-77.6836426,43.08761788254936,-77.68342689205913
43.0877133,-77.6835277,43.08756671423395,-77.68373134080215
43.0877133,-77.6835277,43.087721311593775,-77.68351474346332
43.0878209,-77.6834072,43.087808089365424,-77.6838988771881
43.0878209,-77.6834072,43.087750508139585,-77.68298767971562
43.0879305,-77.683284,43.08801208747874,-77.68335974406779
43.0879305,-77.683284,43.08794618069157,-77.68320056204576
43.0880433,-77.6831571,43.08791292290748,-77.68310353954475
43.0880433,-77.6831571,43.087764728405084,-77.68326723076397
43.0881581,-77.683029,43.08810671118395,-77.68303811868579
43.0881581,-77.683029,43.088289173849724,-77.68303996813968
43.0882755,-77.6829025,43.08808246515808,-77.68294357058494
43.0882755,-77.6829025,43.08829988783311,-77.68301695635199
43.0883934,-77.6827737,43.08831370876898,-77.68286426120963
43.0883934,-77.6827737,43.08837464970736,-77.68280279486166
43.0885122,-77.6826415,43.088548012041365,-77.68251316832628
43.0885122,-77.6826415,43.08859802501381,-77.68262684137126
43.0886319,-77.6825091,43.08867562582762,-77.68249957341912
43.0886319,-77.6825091,43.08866284008794,-77.68264327513751
43.0887495,-77.6823719,43.08820388369143,-77.68202807726011
43.0887495,-77.6823719,43.08872741813797,-77.6823594657536
43.0888696,-77.6822336,43.088798385872614,-77.68197129737837
43.0888696,-77.6822336,43.08853507580355,-77.68233084384673
43.0889915,-77.6820957,43.08899920226542,-77.68157772897078
43.0889915,-77.6820957,43.08906507164658,-77.68204291835656
43.0891171,-77.6819556,43.08928108052968,-77.68177264825866
43.0891171,-77.6819556,43.08880316070817,-77.68178604351556
43.0892422,-77.6818105,43.08918932231633,-77.68180562330446
43.0892422,-77.6818105,43.08923513671305,-77.68180706142125
43.0893676,-77.6816659,43.08957669498511,-77.68164188228693
43.0893676,-77.6816659,43.08932726449849,-77.68128006276338
43.0894954,-77.6815188,43.08939555851207,-77.68179434489977
43.0894954,-77.6815188,43.0895475178452,-77.68166327600427
43.0896261,-77.6813717,43.08957130323501,-77.68104746032502
43.0896261,-77.6813717,43.089454310537675,-77.68123046329822
43.089759,-77.6812244,43.08996772649481,-77.68114556911324
43.089759,-77.6812244,43.08976645298137,-77.68098350117626
43.0898922,-77.6810796,43.08991302905388,-77.68105789940392
43.0898922,-77.6810796,43.08982062562905,-77.68095156339237
43.0900213,-77.6809339,43.090046646486726,-77.68090972874364
43.0900213,-77.6809339,43.089838389137846,-77.68142460753629
43.090151,-77.6807808,43.09021130308438,-77.68108854738489
43.090151,-77.6807808,43.09009432863225,-77.68072808038664
43.0902913,-77.6806358,43.090194131306205,-77.68081239249939
43.0902913,-77.6806358,43.09023450001524,-77.68062219715434
43.0904307,-77.6804919,43.090595497743344,-77.68062225825533
43.0904307,-77.6804919,43.09042881164203,-77.6803061396631
43.0905684,-77.6803496,43.09074520506402,-77.6808230903593
43.0905684,-77.6803496,43.09036324008745,-77.68040010690524
43.0907057,-77.6802111,43.09115427782149,-77.68022577448896
43.0907057,-77.6802111,43.09072149989224,-77.68012534287524
43.0908451,-77.6800789,43.09057124402033,-77.68020409373815
43.0908451,-77.6800789,43.09065210323878,-77.68000587857814
43.0909842,-77.6799502,43.0910015225883,-77.67998270771349
43.0909842,-77.6799502,43.09122300287732,-77.6798815664791
43.0911229,-77.6798186,43.091261063103246,-77.6797078130679
43.0911229,-77.6798186,43.09128407896253,-77.679465576791
43.0912669,-77.6796944,43.091547484290274,-77.68009563806908
43.0912669,-77.6796944,43.091100204023235,-77.67967709897172
43.0914175,-77.6795795,43.09131068907517,-77.6795770724138
43.0914175,-77.6795795,43.091494052387894,-77.67916104162016
43.0915723,-77.6794751,43.09168491376537,-77.67919727165535
43.0915723,-77.6794751,43.09167509854252,-77.67944866546841
43.0917306,-77.6793808,43.09171149205378,-77.67952498949789
43.0917306,-77.6793808,43.09149314890498,-77.67902005451396
43.0918902,-77.6792957,43.09184456631661,-77.67921950140604
43.0918902,-77.6792957,43.09190073446896,-77.6791275988338
43.092049,-77.6792121,43.09212670123961,-77.67890585355742
43.092049,-77.6792121,43.0919954366794,-77.6793668081245
43.0922019,-77.6791268,43.092135105775114,-77.67909236882528
43.0922019,-77.6791268,43.092167764660196,-77.67907826573489
43.0923535,-77.6790455,43.092573703071004,-77.67914258964304
43.0923535,-77.6790455,43.09237989218221,-77.67907192454423
43.0925061,-77.6789735,43.09247675843431,-77.6789844419121
43.0925061,-77.6789735,43.09241113354227,-77.67885776705661
43.0926649,-77.678907,43.09272553262704,-77.67829137602982
43.0926649,-77.678907,43.092740614957485,-77.67922387508492
43.0928293,-77.6788513,43.09284531779131,-77.67911669361034
43.0928293,-77.6788513,43.09282176773527,-77.67866125818934
43.0929967,-77.6787898,43.09296346225939,-77.67892206563067
43.0929967,-77.6787898,43.0930262277257,-77.67907995274781
43.0931639,-77.6787016,43.09291174224188,-77.67840528356808
